,gene_name,log_fc,pvals_adj,pts
6453,HIST1H4B,-3.1235754,0.015846309222533817,0.02564102564102564
6454,DMRTA1,0.3984408,0.015699950702784356,0.038461538461538464
6455,KNTC1,-1.5767124,0.015699950702784356,0.8205128205128205
6456,COQ4,-0.5102188,0.015563104154822358,0.8076923076923077
6457,FANK1,-1.9537567,0.015563104154822358,0.15384615384615385
6458,PHLDA2,-1.2722836,0.015372184716222426,0.5512820512820513
6459,SLC35B3,-1.4282738,0.015300830910692838,0.48717948717948717
6460,CHKA,-0.24693158,0.015300830910692838,0.46153846153846156
6461,TRIML2,-1.3173914,0.015300830910692838,0.05128205128205128
6462,GPNMB,-0.38247004,0.014940491195586476,0.8846153846153846
6463,PSMD10,-0.23865454,0.014870942528660442,0.8846153846153846
6464,SNTA1,-1.5230724,0.014870942528660442,0.2564102564102564
6465,HIST1H3H,-1.8218466,0.01457996660686788,0.10256410256410256
6466,PTPN9,-0.99669874,0.014436413269478322,0.5897435897435898
6467,CDC37L1,-1.0426348,0.014309531274938569,0.7692307692307693
6468,CD83,-1.6001688,0.014309531274938569,0.4358974358974359
6469,SPATA24,-2.4206302,0.014176015287824638,0.15384615384615385
6470,FUOM,-3.2780004,0.014043622770484482,0.14102564102564102
6471,BEX5,-0.1782964,0.013977845255488168,0.2948717948717949
6472,RNPC3,-1.1037654,0.013912345544829046,0.7307692307692307
6473,EFCAB13,-3.8304858,0.013912345544829046,0.1794871794871795
6474,RRAS,-0.50840795,0.013854611602836629,0.6794871794871795
6475,DYRK1A,-0.62386656,0.013797099329795772,0.7435897435897436
6476,FAM196B,-15.808601,0.013682736839494941,0.0
6477,ZBED5-AS1,-0.19911012,0.01342737005988579,0.9487179487179487
6478,SNORA28,-2.3116393,0.01342737005988579,0.11538461538461539
6479,PPAPDC1A,-2.222178,0.01330130601760594,0.05128205128205128
6480,ARHGEF9,-1.9666114,0.013238675365315374,0.14102564102564102
6481,MPP4,-0.6144163,0.013176310978806125,0.08974358974358974
6482,LGALS9,-6.4939065,0.013176310978806125,0.0641025641025641
6483,COPZ2,-2.2610106,0.012659148572830991,0.07692307692307693
6484,BMP4,-4.1886563,0.012659148572830991,0.07692307692307693
6485,PDCD1LG2,-1.4137307,0.012659148572830991,0.24358974358974358
6486,AGA,-0.8843543,0.012659148572830991,0.8717948717948718
6487,ACAA2,-0.34384027,0.012493898161849686,0.4230769230769231
6488,PPP4R1L,-0.9522425,0.012434710646451618,0.3717948717948718
6489,MRPL10,-0.40295205,0.012434710646451618,0.9487179487179487
6490,ARHGAP18,-0.5932126,0.012323855419575275,0.6410256410256411
6491,BAG2,-0.1399365,0.012323855419575275,1.0
6492,ZNF266,-0.9786476,0.012207189863875482,0.358974358974359
6493,SLC41A2,-0.4393491,0.01209152375763951,0.8461538461538461
6494,SCML1,-0.35657838,0.01209152375763951,0.41025641025641024
6495,CNFN,-4.5362396,0.01209152375763951,0.07692307692307693
6496,PLAC1,-1.5731671,0.011926453324336799,0.11538461538461539
6497,BDNF-AS,-1.8763293,0.011750447832338274,0.11538461538461539
6498,IRAK2,-2.1126487,0.011632278769259154,0.1282051282051282
6499,DXO,-1.5916741,0.011576796131463988,0.19230769230769232
6500,SLC1A5,-0.3464655,0.011521553142685721,0.9743589743589743
6501,MAD2L1,-0.40017265,0.011376150321352582,0.9102564102564102
6502,TRNAU1AP,-1.7208459,0.011328063415482054,0.8333333333333334
6503,ZNF302,-0.21860683,0.011273899009852355,0.34615384615384615
6504,MAF1,-0.48789716,0.011226209533397794,0.7307692307692307
6505,ZNF204P,-3.0627081,0.011226209533397794,0.038461538461538464
6506,FAM24B,-3.518619,0.011178707952091752,0.0641025641025641
6507,MBD1,-1.3158772,0.010848958032502,0.9102564102564102
6508,ZNF791,-1.1483444,0.010796874026880334,0.7692307692307693
6509,BOD1,-0.6109936,0.010796874026880334,0.6666666666666666
6510,SPOP,-0.4507633,0.010693385526089484,0.9487179487179487
6511,SPATA4,-4.4822865,0.010641979307429734,0.0641025641025641
6512,ZW10,-1.3825009,0.010641979307429734,0.6025641025641025
6513,GABBR1,-3.3888001,0.010596727196394746,0.14102564102564102
6514,MAMDC2-AS1,-1.1700332,0.010432740045586761,0.038461538461538464
6515,FBXO17,0.22076137,0.010276825441295644,0.10256410256410256
6516,WAC-AS1,-0.57494545,0.010276825441295644,0.5641025641025641
6517,IMP3,-1.484886,0.009827213808179818,0.9358974358974359
6518,TRIM21,-1.7620887,0.009726712252363892,0.6025641025641025
6519,DMTF1,-1.2487574,0.009487562976081578,0.9358974358974359
6520,ANGPTL5,-17.290638,0.009390223990220985,0.0
6521,CPED1,-1.9433836,0.009103633723642788,0.1282051282051282
6522,RXRB,-1.988836,0.009103633723642788,0.11538461538461539
6523,ZADH2,-2.594365,0.009103633723642788,0.5897435897435898
6524,ING4,-1.3663243,0.009030341465415339,0.2948717948717949
6525,LMAN2L,-0.54291713,0.009030341465415339,0.5384615384615384
6526,PDLIM3,-6.2873826,0.009030341465415339,0.01282051282051282
6527,MBD2,-0.36583674,0.008763724353046036,0.9102564102564102
6528,KIAA1958,-2.1722543,0.008763724353046036,0.2564102564102564
6529,MFAP1,-0.3452065,0.008630659794842285,0.8846153846153846
6530,CYB5D2,-0.5932542,0.008588347131431943,0.48717948717948717
6531,ZNRD1-AS1,-2.7886436,0.008546223474869484,0.19230769230769232
6532,MAFF,-0.72671366,0.00850428808145866,0.6923076923076923
6533,ANKRD42,-1.1189896,0.008416169881416025,0.6153846153846154
6534,SMIM19,-0.7498107,0.008416169881416025,0.6923076923076923
6535,MTHFSD,-2.2449505,0.008247141006187463,0.46153846153846156
6536,TBC1D25,-1.8918635,0.008071958072228446,0.08974358974358974
6537,HMCES,-2.4959152,0.00790924479376635,0.6282051282051282
6538,C10ORF35,-1.0582534,0.00790924479376635,0.48717948717948717
6539,ELOF1,-0.44541487,0.007874682891450885,0.9615384615384616
6540,SNHG18,-0.54926366,0.007835759564698822,0.5897435897435898
6541,CCDC77,-2.1958997,0.0077673721376879746,0.5897435897435898
6542,PRC1,-0.54259557,0.007534983740530864,0.8461538461538461
6543,AP3S2,-1.341632,0.007460379060385432,0.7564102564102564
6544,SLC26A6,-2.867347,0.007382177384116609,0.358974358974359
6545,CEP76,-1.0973024,0.007232203977867044,0.38461538461538464
6546,NR1H3,-1.4292367,0.006924466765666619,0.3333333333333333
6547,MEN1,-0.7259813,0.006924466765666619,0.5256410256410257
6548,GLRX,0.31335324,0.00674512814332447,0.3974358974358974
6549,PFKFB4,-1.575913,0.006573872002747259,0.2564102564102564
6550,SYNPO2,-2.2155278,0.0064352338120245755,0.10256410256410256
6551,PLA2G4A,-2.6430275,0.0064066001375561845,0.16666666666666666
6552,VPS39,-1.0611744,0.006374361168086275,0.5897435897435898
6553,TMSB15A,-19.025688,0.006306640345096956,0.0
6554,GEM,0.17777586,0.006306640345096956,0.1282051282051282
6555,DOCK2,-17.322521,0.006306640345096956,0.0
6556,RPS6KB2,-2.8736138,0.006306640345096956,0.5384615384615384
6557,SP140,-4.7213216,0.006250544843633227,0.02564102564102564
6558,RAMP1,-1.2956322,0.00619128509207055,0.38461538461538464
6559,MAMLD1,-4.0295014,0.006094403725593021,0.038461538461538464
6560,FBLN1,-1.0005876,0.0060024430244206475,0.47435897435897434
6561,SLC22A17,-7.1831346,0.005908272198710622,0.01282051282051282
6562,GFM1,-0.37552634,0.005878339028792075,0.9743589743589743
6563,PCDHB16,-7.6598144,0.0057859543192354925,0.01282051282051282
6564,CSRNP2,-2.2467854,0.0057565894880678,0.41025641025641024
6565,CCAR2,-1.817864,0.0055733415226038386,0.48717948717948717
6566,ADAM19,-0.9742392,0.005513458365241807,0.6410256410256411
6567,DAW1,-5.4459724,0.005513458365241807,0.02564102564102564
6568,SP140L,-0.37107655,0.005429566296542493,0.8589743589743589
6569,ZNF79,-1.1805443,0.005405071523285719,0.3717948717948718
6570,MIR17HG,-1.4966185,0.00523523810980243,0.1282051282051282
6571,TRIP6,-0.5291162,0.00523523810980243,0.8974358974358975
6572,ZNF426,-1.8338928,0.005122715385052303,0.717948717948718
6573,FAM98B,-0.95425755,0.005076372254669123,0.6025641025641025
6574,FBXO32,-0.84916186,0.005024409637397664,0.6538461538461539
6575,ABT1,-0.5586933,0.004969960379126822,0.7948717948717948
6576,LINC00511,-1.1011488,0.004862685275434767,0.5384615384615384
6577,ZWINT,-0.7683412,0.004837650879315547,0.8589743589743589
6578,MELK,-1.3135592,0.004818516148064602,0.8461538461538461
6579,ZNF581,-1.2656171,0.004818516148064602,0.48717948717948717
6580,CD40,-3.391939,0.004799460704050124,0.0641025641025641
6581,CMTR2,-1.6302062,0.004799460704050124,0.8589743589743589
6582,TRIM52-AS1,-0.25347,0.0047313181885985,0.2692307692307692
6583,AGO4,-0.7858488,0.00468261783961716,0.1794871794871795
6584,MOSPD1,-0.4546533,0.00468261783961716,0.5384615384615384
6585,APEX2,-0.82293105,0.0044298071540945375,0.6923076923076923
6586,ZBTB26,-2.0523846,0.004361210901822117,0.24358974358974358
6587,GAMT,-0.8207148,0.004316025244502454,0.3974358974358974
6588,RIC8A,-1.1640921,0.004293594565911342,0.6153846153846154
6589,ZNF468,-20.303843,0.004202381172372745,0.0
6590,ZNF239,-3.5936244,0.004110446899684166,0.07692307692307693
6591,CTNNAL1,-0.40770656,0.004110446899684166,0.8589743589743589
6592,MARS,-0.3458798,0.004070144667165713,0.9743589743589743
6593,ACSL5,-5.0435696,0.0038910390199410486,0.02564102564102564
6594,EMC10,-0.907534,0.003848002743072893,0.6538461538461539
6595,LMCD1,-3.1590717,0.0038301689152459343,0.16666666666666666
6596,TMEM106C,-0.42307982,0.0037924065740636663,0.9615384615384616
6597,PYROXD2,-2.830183,0.0037924065740636663,0.11538461538461539
6598,ABHD2,-0.8404909,0.003672120377473649,0.8333333333333334
6599,PIGF,-0.42004678,0.003527877302820825,0.8461538461538461
6600,UBA7,-3.0815513,0.003527877302820825,0.10256410256410256
6601,STT3B,-0.5416156,0.0032979766673996986,0.8717948717948718
6602,THUMPD2,-1.6089197,0.0031902716080277125,0.8205128205128205
6603,NOV,-1.673597,0.003173296837409954,0.6538461538461539
6604,SHMT2,-0.72326505,0.0031023668783402417,0.9358974358974359
6605,TEX14,-1.4492145,0.002912073213826119,0.11538461538461539
6606,SHMT1,-0.997731,0.0028791478993906174,0.717948717948718
6607,CDC14B,-3.3459804,0.002831289422536094,0.5512820512820513
6608,EBF4,-17.212963,0.0027179278984348133,0.0
6609,C3AR1,-19.83703,0.0027179278984348133,0.0
6610,GADD45B,-0.655783,0.0026614796382066963,0.15384615384615385
6611,RNASEH2B,-0.7717663,0.0026614796382066963,0.7435897435897436
6612,FHOD1,-3.417024,0.0026012137696468,0.5
6613,YAE1D1,-0.66293263,0.002571557344774642,0.7692307692307693
6614,IGIP,-1.2079815,0.0024860231795897124,0.05128205128205128
6615,RPL39L,-0.36567515,0.00242945118981351,0.9743589743589743
6616,C2ORF44,-2.4366176,0.0024162584105265183,0.3974358974358974
6617,MAN2A1,-0.57890767,0.0024162584105265183,0.9615384615384616
6618,LAMB3,-0.66078514,0.0023900722506483077,0.9871794871794872
6619,BLID,-3.5539246,0.0023770782604865684,0.05128205128205128
6620,VPS25,-0.2367523,0.002186571332291023,0.9615384615384616
6621,SERPINA1,-2.01576,0.002186571332291023,0.038461538461538464
6622,AFAP1L1,-2.1037607,0.002162700174367941,0.48717948717948717
6623,S100A3,-1.7635067,0.0021431563720540605,0.41025641025641024
6624,MYL9,-4.472563,0.002027081156841187,0.01282051282051282
6625,MILR1,-2.101965,0.0019912446425961357,0.038461538461538464
6626,RNF217,-1.7988753,0.0019912446425961357,0.9615384615384616
6627,LINC00960,-4.136242,0.0019815468479843336,0.01282051282051282
6628,FAM228B,-0.20148245,0.0019706289154310087,0.08974358974358974
6629,POLM,-2.3252966,0.001868825566652121,0.07692307692307693
6630,CPNE7,-2.6313443,0.0018301470307558697,0.2948717948717949
6631,FAM227A,-2.9454541,0.0018200075231334253,0.16666666666666666
6632,NRBF2,-0.44329455,0.0018099203957974725,0.9358974358974359
6633,YPEL2,-6.2193694,0.0017887437808939873,0.05128205128205128
6634,ALDH5A1,-5.5994406,0.0017700907582272232,0.08974358974358974
6635,PPOX,-2.7820244,0.0017700907582272232,0.20512820512820512
6636,RAB34,-0.24388257,0.0017310796040425592,0.9487179487179487
6637,FEM1B,-0.8793942,0.001682345790707779,0.9102564102564102
6638,DFFA,-0.33329183,0.0016532902239147624,1.0
6639,TUBD1,-3.0974994,0.0016166854317732455,0.6666666666666666
6640,CNPY4,-1.91252,0.0015787663912194432,0.23076923076923078
6641,FUCA1,-1.0839771,0.0015063911956914849,0.2948717948717949
6642,TSPYL2,-2.0173938,0.0014895219869988316,0.2564102564102564
6643,CDKN1C,-2.253683,0.0014895219869988316,0.14102564102564102
6644,PRKD1,0.23709564,0.0014895219869988316,0.08974358974358974
6645,XBP1,-0.45603293,0.0013753751669922346,0.9615384615384616
6646,KMT2D,-1.4818791,0.0013676077381706338,0.3974358974358974
6647,PTBP2,-0.47517306,0.0013436563207804536,0.9615384615384616
6648,EPHA4,-1.0140285,0.0013276120816123848,0.3974358974358974
6649,KCTD6,-2.9147513,0.0013034463208945466,0.2692307692307692
6650,FUT11,-1.2080368,0.00129605858360981,0.5
6651,MOAP1,-1.9131546,0.0012814005093199012,0.2948717948717949
6652,ZNF284,-2.8885124,0.0012668976983672947,0.08974358974358974
6653,EZH2,-2.1651173,0.0012668976983672947,0.8461538461538461
6654,LETMD1,-0.62776387,0.0012525486379152192,0.8333333333333334
6655,SMPD1,-1.6279258,0.001231310052496292,0.0641025641025641
6656,CENPE,-0.7897955,0.001231310052496292,0.8333333333333334
6657,NT5C3B,-2.5862887,0.0012259513552368123,0.7435897435897436
6658,ENC1,-0.7869353,0.0012259513552368123,0.6666666666666666
6659,AHSA2,-2.3310087,0.0012259513552368123,0.47435897435897434
6660,TULP2,-2.023172,0.0012136715862782529,0.10256410256410256
6661,VIM,-3.9726305,0.0011846541296720455,0.02564102564102564
6662,ARHGAP11A,-0.6719708,0.0011703897014645774,0.6923076923076923
6663,CDKN3,-0.75852424,0.001142341038814078,0.782051282051282
6664,ARL6IP5,-0.5385109,0.001142341038814078,0.9358974358974359
6665,GLRX5,-0.7480452,0.001109290482861564,0.8333333333333334
6666,ARSG,-1.4060984,0.001063362421990883,0.2692307692307692
6667,CHD2,-0.3214179,0.001012658184831572,1.0
6668,COG1,-2.2447805,0.0010017069901124662,0.48717948717948717
6669,CENPF,-0.61122006,0.0010017069901124662,0.8461538461538461
6670,NUSAP1,-0.5968333,0.0009427627555243349,0.9230769230769231
6671,SPP1,-1.6398299,0.0008980859206824166,0.05128205128205128
6672,MCUR1,-1.2825485,0.0008928734198636863,0.5769230769230769
6673,MAP3K8,-2.7528784,0.0008604054170352479,0.16666666666666666
6674,SLC15A4,-2.0349896,0.0008553981122332799,0.16666666666666666
6675,PAQR8,-2.2754102,0.000844881268603077,0.11538461538461539
6676,LMO7,-2.0683181,0.000844881268603077,0.23076923076923078
6677,SHISA2,-4.2312565,0.0008356414869114615,0.01282051282051282
6678,TIGD1,-1.1455826,0.0008313459137728583,0.24358974358974358
6679,EVI2B,-1.6543791,0.0008264979656386508,0.11538461538461539
6680,ZKSCAN8,-2.732081,0.0008168817030492387,0.21794871794871795
6681,ADI1,-0.5155076,0.0008121131192824394,0.9871794871794872
6682,TTC7B,-1.7901539,0.0008020958156036446,0.16666666666666666
6683,RMND5B,-2.9381535,0.0007921944474502848,0.2692307692307692
6684,DEDD,-0.44369853,0.000768744532474927,0.9358974358974359
6685,CHST14,-2.0508468,0.000764240228983761,0.0641025641025641
6686,EFCAB11,-1.0709987,0.0007597607674926413,0.7307692307692307
6687,PARP3,-2.3181412,0.0007597607674926413,0.20512820512820512
6688,PDGFA,-0.36943325,0.0007222646697361533,0.9743589743589743
6689,LINC00472,-0.20043194,0.0007002720755977424,0.0641025641025641
6690,CPQ,-19.254847,0.0006961452956072414,0.0
6691,GNG11,-0.4308911,0.0006879603494024432,0.3333333333333333
6692,RRAGB,-0.6288154,0.0006839019477779955,0.24358974358974358
6693,UBE3B,-0.8248357,0.0006713878185399064,0.8974358974358975
6694,HDAC6,-2.0688066,0.0006389092559851307,0.21794871794871795
6695,KATNBL1,-0.7353929,0.0006309116793859383,0.782051282051282
6696,SDE2,-1.357076,0.0006030124090825778,0.8333333333333334
6697,PIGZ,-3.0167148,0.0006030124090825778,0.038461538461538464
6698,COPB2,-0.39638424,0.0005998522930858504,0.9871794871794872
6699,CA5BP1,-1.0356113,0.000569422992639469,0.48717948717948717
6700,YRDC,-1.5944272,0.0005664282838165814,0.7564102564102564
6701,CLK1,-0.69247276,0.0005634490411250978,0.9358974358974359
6702,ALDH18A1,-1.8867928,0.0005567401729179916,0.7051282051282052
6703,LINC00518,-5.641845,0.0005497135208271427,0.02564102564102564
6704,MZF1,-1.7548462,0.0005359096804275527,0.19230769230769232
6705,SFTA1P,-0.6546808,0.0005327007497385395,0.7564102564102564
6706,GBP2,-6.6465964,0.0005327007497385395,0.0641025641025641
6707,AHNAK,-0.34488684,0.0005302702078054815,0.9743589743589743
6708,VTRNA2-1,-4.3227015,0.0005274723900288057,0.0641025641025641
6709,LCAT,-1.8775823,0.0004904736503832048,0.2692307692307692
6710,ENTPD4,-2.5186925,0.0004541578503402559,0.6923076923076923
6711,MICB,-1.2736994,0.0004541578503402559,0.11538461538461539
6712,CPNE1,-0.19980988,0.0004541578503402559,1.0
6713,PGAM5,-0.60553414,0.00044933250657485367,0.9743589743589743
6714,MTA3,-0.8042295,0.0004375985456512437,0.7435897435897436
6715,FENDRR,-3.8675663,0.00042906621624333826,0.038461538461538464
6716,ILDR2,-18.168652,0.00042646364548887614,0.0
6717,C6ORF48,-0.27459803,0.00042646364548887614,1.0
6718,ULBP2,-1.6896771,0.0004213032293817593,0.5769230769230769
6719,GLTP,-0.5237115,0.0004022318535444205,0.9871794871794872
6720,BET1,-0.6775527,0.0003997829686839614,0.9871794871794872
6721,THAP5,-0.38337573,0.00038984261757762993,1.0
6722,IL7R,-0.18079354,0.00038013582213851377,0.3717948717948718
6723,STEAP1,-0.9159208,0.0003701139730956876,0.7948717948717948
6724,TRAM2-AS1,-4.5632176,0.00033733849984651245,0.15384615384615385
6725,HERC2P9,-1.0291551,0.00033295635914823863,0.3333333333333333
6726,CDK1,-1.6575117,0.00032911304399187976,0.782051282051282
6727,ZNF675,-2.0799656,0.0003161928496470528,0.3333333333333333
6728,ACAP1,-1.3340684,0.00031424149401027815,0.08974358974358974
6729,BTN3A3,-3.0991542,0.00031230155861092126,0.21794871794871795
6730,NEK6,-0.56811035,0.0003063224076116542,0.2692307692307692
6731,IL1A,-1.1026123,0.0002804547793401563,0.9487179487179487
6732,PCBP1-AS1,-0.9568033,0.00026954945674013156,0.7692307692307693
6733,DCLRE1C,-0.48746142,0.00026620265831195665,0.8846153846153846
6734,PAXBP1,-1.0520886,0.0002556313838700799,0.8205128205128205
6735,BAG6,-0.79241174,0.0002556313838700799,0.6923076923076923
6736,CCNY,-1.0734965,0.0002528264523293986,0.7692307692307693
6737,CLDN1,-0.70001775,0.00024792989015868144,0.6794871794871795
6738,STX4,-1.4548483,0.00024637937986276,0.6025641025641025
6739,RCAN1,-1.2259413,0.00024637937986276,0.5512820512820513
6740,HIST1H4E,-1.0928544,0.00024330594408718126,0.21794871794871795
6741,HSF2,-1.1664897,0.00024178291615373183,0.5256410256410257
6742,RMDN3,-1.7312922,0.00023894404937211829,0.32051282051282054
6743,GPR125,-0.97221404,0.00023009477551821271,0.9615384615384616
6744,THG1L,-0.8012164,0.00023009477551821271,0.782051282051282
6745,TMLHE,-2.306395,0.0002257878012839875,0.2564102564102564
6746,UPRT,-1.2846946,0.00021690630489631729,0.15384615384615385
6747,PARP6,-1.0456451,0.00021690630489631729,0.5128205128205128
6748,DSP,-0.68196964,0.0002119779639954361,0.9871794871794872
6749,IMP4,-1.7285353,0.00020636539557803733,0.9487179487179487
6750,TINF2,-2.821484,0.00020361215690416697,0.6410256410256411
6751,UCP2,-2.3026865,0.00020089372384650325,0.0641025641025641
6752,CCDC174,-0.80095196,0.00019836203537226262,0.7692307692307693
6753,KIAA1217,-0.92172074,0.00019710760270237712,0.8589743589743589
6754,SCARNA9,-0.85037464,0.00019586072037806228,0.05128205128205128
6755,GTF2E1,-1.1287309,0.0001906533976269857,0.9230769230769231
6756,LINC00525,-4.9923964,0.00018809918068164264,0.038461538461538464
6757,FSTL1,-0.66416895,0.0001767957654536651,0.5769230769230769
6758,PBDC1,-0.5510303,0.0001756709498520851,0.9358974358974359
6759,DKK3,-0.65038526,0.00016893248396190877,0.6410256410256411
6760,ZSWIM8,-1.8361527,0.0001666549872806633,0.20512820512820512
6761,LOXL1-AS1,-2.7518287,0.00014898841351488834,0.10256410256410256
6762,STARD4-AS1,-5.350793,0.00014403930548695907,0.01282051282051282
6763,ZBED3,-5.5936346,0.00014311316863760732,0.07692307692307693
6764,FAM227B,-2.4474618,0.00014116726791339458,0.20512820512820512
