,gene_name,log_fc,pvals_adj,pts
437,PPWD1,0.3204563,0.0038930559386165316,0.8533333333333334
438,RBL2,0.58131224,0.004121208289648495,0.8533333333333334
439,ASNS,0.6564158,0.004122850305281751,0.6933333333333334
440,CABYR,0.9519546,0.004257548497155926,0.5866666666666667
441,DPYSL2,0.89392316,0.004284637167347845,0.8133333333333334
442,TCP11L2,1.683678,0.004325577748574509,0.4666666666666667
443,WDR91,1.3534627,0.004361696664647763,0.56
444,AP3S2,0.79432356,0.004485825577715562,0.72
445,SNHG15,0.25950813,0.0044964894970620315,0.9066666666666666
446,MAPK10,1.6321756,0.004546443637052037,0.4666666666666667
447,SP140L,0.5039605,0.004578832953427199,0.8133333333333334
448,CELSR3,3.8964877,0.004725392425351953,0.30666666666666664
449,FTH1,0.20452675,0.0047402964811151796,0.96
450,IL13RA1,0.8597622,0.004864765464060997,0.7466666666666667
451,CAT,0.75833946,0.004957307252718558,0.7333333333333333
452,SIMC1,2.038388,0.0050593297523335145,0.38666666666666666
453,RAC1,0.25844893,0.005091144864025811,1.0
454,KREMEN1,0.7734543,0.005159316188628291,0.6
455,CYP1B1,1.2478037,0.005265186394337931,0.5466666666666666
456,GOT1,0.43708375,0.0052816741932154515,0.92
457,DIP2A,1.5012096,0.005368953220823575,0.5866666666666667
458,MGST2,0.4157526,0.005385745764640569,0.8266666666666667
459,MOB4,0.69036484,0.00565176751021829,0.8133333333333334
460,IDI1,0.384793,0.0056584180073916334,0.9066666666666666
461,ACBD3,0.8917013,0.005767426079713612,0.88
462,ZNF514,1.693305,0.0057921983337721,0.56
463,LYPD6,2.9300144,0.005905612815908748,0.29333333333333333
464,TNFAIP3,0.7845721,0.006109877231841295,0.6933333333333334
465,HS3ST1,0.6776778,0.0062770170035438,0.72
466,UBE2T,0.40014705,0.006374728174754865,0.9333333333333333
467,STEAP3,1.1697414,0.006556212115538557,0.6133333333333333
468,SAMD12,0.5815024,0.0066375004916444545,0.8666666666666667
469,PRC1,0.36293423,0.006897153744199563,0.8933333333333333
470,CLK2,0.8645874,0.00715987703132413,0.6266666666666667
471,SNUPN,0.6229341,0.007171404409286516,0.7733333333333333
472,ING4,1.1273539,0.007171404409286516,0.52
473,GPI,0.20901863,0.007232345318186747,1.0
474,FAM217B,0.37469387,0.007282024946311826,0.88
475,TOP2A,0.41171926,0.007354472966380115,0.9066666666666666
476,ZNF281,0.31532988,0.007397556382489656,0.9333333333333333
477,PTPN6,1.5749981,0.0076072196513019205,0.44
478,DPCD,0.6739876,0.007830041763509451,0.64
479,PYROXD2,2.1184998,0.008271178243786068,0.38666666666666666
480,LINC00525,3.6789308,0.008448392912838413,0.26666666666666666
481,SNHG3,0.1467605,0.008595284032454712,0.9466666666666667
482,CYP4F3,2.5810304,0.008875568206954449,0.37333333333333335
483,TMEM156,2.9118738,0.009253611119207012,0.30666666666666664
484,MCM7,0.31271252,0.010116136554002472,0.8666666666666667
485,ARFIP1,0.39312443,0.010412326778522529,0.8133333333333334
486,GAS2L3,0.8664253,0.01042420340916061,0.5866666666666667
487,RNPC3,0.7895547,0.010436095689786708,0.7333333333333333
488,SRPX2,2.6830773,0.0105754091685064,0.52
489,MAST4,0.5258133,0.01060684216355796,0.7466666666666667
490,GIPC2,1.6741654,0.010638361872124646,0.36
491,EAF2,1.051915,0.010709032566086,0.5066666666666667
492,CYP24A1,0.8645547,0.010859125253483507,0.44
493,POLB,0.59095544,0.010996006668069441,0.6933333333333334
494,TMEM255A,2.1271799,0.011021015736855433,0.32
495,TRAK1,0.9953491,0.011601447905718305,0.76
496,GPRC5C,1.2713975,0.012088959071095388,0.48
497,DDX4,1.2289473,0.012182057953765289,0.49333333333333335
498,STARD4,0.77374464,0.012239888468093329,0.6133333333333333
499,PIK3IP1,2.5620077,0.012541266239073978,0.3333333333333333
500,PLAC1,1.8053565,0.012965203442345691,0.3466666666666667
501,PTTG1IP,0.3706911,0.013023484723273535,0.92
502,CCDC146,1.4774435,0.013152571686049342,0.4
503,CASP1,0.52977306,0.013309526237149916,0.7466666666666667
504,INPP1,1.285904,0.013543740694448551,0.56
505,PRIM1,0.85115606,0.013711104862986226,0.6933333333333334
506,IER5L,2.6443646,0.01375095258071348,0.29333333333333333
507,DUSP5,0.7409553,0.014294091312968427,0.7466666666666667
508,TRMT10B,0.4150337,0.014521269242508378,0.7333333333333333
509,DDHD2,1.9633627,0.015071950596844847,0.49333333333333335
510,C2ORF76,1.0121948,0.015158908503230172,0.52
511,TMEM246,0.7543798,0.015337313300724582,0.5066666666666667
512,CDC25C,1.0402974,0.015344257411841856,0.5466666666666666
513,SMIM19,0.6329614,0.015728284121798688,0.6666666666666666
514,CCNC,0.104597256,0.01606036846267507,0.9866666666666667
515,SNRNP27,0.1624053,0.016216657229408883,0.9066666666666666
516,FOLR1,5.0779305,0.016536594024812636,0.22666666666666666
517,SYNPO,0.9466921,0.016536594024812636,0.6266666666666667
518,BDKRB1,0.6240732,0.016902608531099317,0.64
519,TSPAN15,1.6017687,0.0173631848365809,0.38666666666666666
520,TRIQK,0.57827675,0.017550256446572116,0.64
521,TAF7,0.33800545,0.01810422534396933,0.96
522,CFL1P1,2.7398925,0.018238500340823614,0.29333333333333333
523,USP45,0.84437126,0.01904582918931903,0.7066666666666667
524,ANAPC15,0.27323967,0.01916548355821534,0.84
525,SLC1A5,0.34772658,0.01947374695491281,0.8933333333333333
526,LINC00504,1.3464664,0.019693634573592553,0.4
527,WNT3,0.3467635,0.01977945064486253,0.84
528,ADPRM,0.9795939,0.01977945064486253,0.6666666666666666
529,PAQR8,1.2825048,0.019903233016673755,0.3333333333333333
530,RB1CC1,0.5680613,0.01995909814377267,0.9733333333333334
531,TMEM254,0.7136026,0.020481170900574275,0.6533333333333333
532,MYD88,0.8952936,0.020538505616667452,0.64
533,KLK7,0.60899657,0.020618332204016848,0.6666666666666666
534,FAM122B,0.45037687,0.02130069477244461,0.7733333333333333
535,TULP2,3.5265687,0.023274379449570257,0.26666666666666666
536,ZNF691,1.2198107,0.024111874742605285,0.4533333333333333
537,KNTC1,0.92019683,0.02414865913525295,0.8
538,TIPIN,0.565242,0.024568803499349486,0.76
539,TMC1,3.4595633,0.02618012703600325,0.24
540,UBE2A,0.22168422,0.02633915181198363,0.9066666666666666
541,EPS8L2,0.81433123,0.026643636906330946,0.6666666666666666
542,ACSF2,2.3760614,0.0267162036904641,0.32
543,RASEF,0.75740427,0.027040914216148255,0.6133333333333333
544,PPTC7,0.48742187,0.027336117801916218,0.8133333333333334
545,RAB26,1.9000739,0.027588496848541283,0.32
546,TCEA2,1.072748,0.02831129281771077,0.48
547,LINC00649,1.0212432,0.0287133578625057,0.5066666666666667
548,UBE2B,0.6350762,0.028994351328690614,0.9733333333333334
549,PVRL4,0.56115264,0.029260307606203184,0.6666666666666666
550,GABARAPL1,0.77449536,0.029290985245379115,0.6
551,CUEDC2,0.31188083,0.02940074723289059,0.9066666666666666
552,DALRD3,1.0810825,0.02985211867210227,0.4266666666666667
553,NMU,0.60493577,0.030260004490801146,0.72
554,RNF128,0.6739926,0.030595806054496296,0.5733333333333334
555,TM4SF1-AS1,2.617574,0.03082879171240967,0.24
556,CDCA8,0.4259882,0.031109823157954932,0.76
557,KLHL13,1.1366413,0.031244126792857808,0.5066666666666667
558,TRIM37,0.33748814,0.03137894410505691,0.8266666666666667
559,TPM1,0.19262262,0.03147720111429692,0.8533333333333334
560,CROT,0.47675386,0.031800894878875365,0.7733333333333333
561,CTH,0.9402863,0.032351819672259606,0.48
562,CDKN3,0.42673835,0.03328234351608754,0.76
563,TXNDC12,-0.20019694,0.03331684569962604,0.96
564,GPR37,3.4439454,0.03412608844236885,0.22666666666666666
565,MAP3K7CL,1.0249149,0.034418176697676266,0.36
566,ARL6IP6,0.44171256,0.03450935159872752,0.7866666666666666
567,OSER1-AS1,0.8003705,0.03483586768337214,0.44
568,CENPC,0.4127935,0.03504067462326108,0.7466666666666667
569,C6ORF99,1.9109527,0.03556320589727729,0.29333333333333333
570,HMMR,0.47848725,0.03556320589727729,0.72
571,GSTA4,1.3777133,0.035714388799097864,0.38666666666666666
572,BCS1L,0.41281673,0.03628749420830867,0.8
573,MCTP2,0.7125826,0.036516332001120345,0.5866666666666667
574,UBE2R2,0.4111636,0.036687720474222626,0.9466666666666667
575,ADAM23,1.3200862,0.03685986186848269,0.4666666666666667
576,PSMD10,0.27392,0.03732542003866511,0.9466666666666667
577,ATP1B1,0.20271817,0.03732542003866511,0.9066666666666666
578,C11ORF70,1.2510985,0.037938473928855784,0.38666666666666666
579,BTN3A2,0.50784844,0.037938473928855784,0.8
580,POLG2,0.6020184,0.03843795717596247,0.7466666666666667
581,FBXO16,1.2638824,0.03866127188204439,0.44
582,PPP2CB,0.37419125,0.03988066271129298,0.7733333333333333
583,GMNN,0.4967247,0.04046644045905294,0.7466666666666667
584,TMEM116,0.7894655,0.04135277987014512,0.5866666666666667
585,AURKB,0.4681296,0.04135277987014512,0.72
586,PEAR1,0.78492045,0.04193855954336319,0.6266666666666667
587,SSB,0.17150983,0.04228878609494282,0.9866666666666667
588,NSDHL,0.3576067,0.04368678300047211,0.8533333333333334
589,CCDC148,3.4732122,0.04482878605398276,0.22666666666666666
590,MTUS1,0.2536282,0.04554890386943618,0.7733333333333333
591,PSCA,1.0329719,0.04556962462255305,0.37333333333333335
592,APOM,1.6164762,0.04579935218851875,0.30666666666666664
593,RBM11,3.4609265,0.0474541335829579,0.21333333333333335
594,TMEM186,0.9167571,0.04774430563784194,0.5466666666666666
595,USB1,0.22224687,0.04825918450452834,0.8933333333333333
596,ADRB2,0.4834013,0.04905392631680326,0.84
597,TRAPPC12,1.063264,0.04995936903187501,0.5733333333333334
598,CDH26,1.9803301,0.0504905619852162,0.26666666666666666
599,AMTN,1.7961038,0.051081867012120016,0.38666666666666666
600,TXNL1,0.103532106,0.05136813206301813,0.9333333333333333
601,RBM4B,0.42533594,0.05319168796473947,0.88
602,FAM219B,0.69381607,0.05329688557033888,0.6
603,KYNU,0.545225,0.05334956373988436,0.6666666666666666
604,WIPF2,0.66843677,0.05361812135264759,0.72
605,ALDH1A1,3.6210842,0.05407650112286206,0.2
606,GPM6A,1.9772863,0.05489976779476464,0.21333333333333335
607,FAM72C,1.9585993,0.055476710239354673,0.28
608,PPP1R26,1.641984,0.05631397657027933,0.36
609,SRPK1,0.17129089,0.057660331733470335,0.9466666666666667
610,TAGLN3,3.2778008,0.058293090158178386,0.21333333333333335
611,KLF9,1.6031742,0.0612644438128803,0.4
612,C10ORF10,1.3790005,0.0621115551165716,0.4
613,GLRB,2.218055,0.0621115551165716,0.25333333333333335
614,GNAI1,0.6265252,0.062232073822591334,0.68
615,BET1,0.422734,0.062232073822591334,0.9733333333333334
616,KANSL3,0.54784435,0.06263226102187185,0.72
617,NOA1,0.6434571,0.06315677401472344,0.64
618,EGR1,0.25708687,0.06331204261502145,1.0
619,ZNF644,0.15185376,0.06400289018446176,0.96
620,STARD5,0.449056,0.06425528374289563,0.6933333333333334
621,PLAGL1,1.5648395,0.06765008088017224,0.32
622,CDKN1A,0.56485415,0.0678147905338681,0.72
623,MIR4458HG,0.22500493,0.06857792627582787,0.9333333333333333
624,ARL14EP,0.33948007,0.06911446961270158,0.8
625,CENPF,0.33204705,0.06961883547499581,0.88
626,NINJ1,0.6167962,0.07060599057998766,0.7733333333333333
627,ZNF449,1.3454844,0.07067327648730888,0.3466666666666667
628,DOPEY2,1.0336133,0.07558648791523417,0.41333333333333333
629,NRBP2,0.52065796,0.07635192363772919,0.5733333333333334
630,SLC7A11,0.31856853,0.07734742062620516,0.92
631,SNAPC1,0.42212644,0.07764428680399778,0.6933333333333334
632,EXOC6B,0.49680287,0.07891535718013587,0.76
633,SLC2A1,0.23135759,0.08097446789871905,0.96
634,TYMP,1.5686411,0.08378887317078255,0.4533333333333333
635,KLHL36,0.86003006,0.08470285588102366,0.6266666666666667
636,HADH,0.42349786,0.0852600238481281,0.7866666666666666
637,NNMT,2.1013272,0.08558252737834945,0.24
638,SLTM,0.10945334,0.08582037370352273,0.9733333333333334
639,LMCD1-AS1,1.7317106,0.08820001356126829,0.26666666666666666
640,FUCA1,1.7612993,0.08840651049929987,0.4266666666666667
641,SRPK2,0.20702067,0.08902846782404548,0.88
642,ATF4,0.18181667,0.09023249498265609,1.0
643,GLB1,0.3406259,0.09124445743747742,0.8266666666666667
644,ABCC3,0.75834566,0.09252611456372051,0.6533333333333333
645,HSD17B11,0.91167194,0.09269569356168747,0.5333333333333333
646,GRHPR,0.13361602,0.09391496783680087,0.92
647,RNF39,3.4124625,0.09575656461062008,0.18666666666666668
648,TLCD1,0.68696415,0.10033565544964004,0.6
649,WFDC2,1.2856095,0.10056590786332863,0.29333333333333333
650,PHKA1,0.7391519,0.10134406928819541,0.4533333333333333
651,PSRC1,0.8587111,0.10175976691630734,0.41333333333333333
652,GATM,2.347902,0.10213412246923875,0.24
653,RALGPS1,3.354566,0.1035499404622534,0.22666666666666666
654,DPH7,0.5247789,0.1035499404622534,0.68
655,SAA4,3.7468243,0.10430417745000158,0.18666666666666668
656,MIF4GD,0.43922448,0.10724046071371074,0.72
657,ZC4H2,1.830217,0.10989885146770925,0.29333333333333333
658,ARL14,0.7842185,0.11216646503903313,0.4533333333333333
659,PMS2P4,1.1519785,0.1130336288432401,0.4
660,TTC32,0.56523716,0.11405409548619912,0.6
661,RNPEP,0.30777368,0.11570871664730814,0.84
662,PTOV1-AS1,0.9866504,0.11581093154494497,0.32
663,IGIP,1.8373667,0.11902179061898209,0.25333333333333335
664,EMG1,0.17748201,0.12317237416245182,0.9466666666666667
665,THRAP3,0.06372368,0.12317237416245182,0.9733333333333334
666,TENM3,0.3974774,0.12399348466304871,0.6533333333333333
667,OCEL1,1.394473,0.12638215042894124,0.38666666666666666
668,VPS33B,1.0757371,0.12816734256261847,0.49333333333333335
669,TBX18,1.2823144,0.12856117773103976,0.32
670,KCNJ15,0.8644572,0.13357485090863,0.52
671,LMCD1,2.884602,0.13374346227545877,0.22666666666666666
672,CUTC,0.3540766,0.13622277287235085,0.84
673,GTDC1,1.1184624,0.1383754139693596,0.49333333333333335
674,FAM84A,0.68395025,0.1390963057865862,0.5333333333333333
675,CXCL16,0.82794476,0.13915163950185228,0.48
676,SLC25A27,-0.03764381,0.13969248895230654,0.6
677,ACSS2,0.91817784,0.13993162360247052,0.5066666666666667
678,BCKDHB,0.543585,0.13998744079081543,0.6133333333333333
679,GALNT14,0.7498797,0.1408919500141424,0.5066666666666667
680,NBPF1,0.34770447,0.1408919500141424,0.8666666666666667
681,SIRT5,0.719487,0.14303981408122832,0.6533333333333333
682,MSC,0.95361894,0.14793250639052055,0.25333333333333335
683,PGAP2,0.848072,0.14793250639052055,0.6
684,RNF11,0.3580104,0.15017573614530763,0.8
685,GNG12,0.07602569,0.15120152844408624,0.9733333333333334
686,PSMD13,0.11914309,0.15145682378776062,0.96
687,CCSER2,0.25396317,0.1567918926025026,0.76
688,CCSER1,4.621239,0.15712485492765768,0.16
689,COPG2,1.3574187,0.15724769669070715,0.4
690,MFI2,0.884722,0.1579861868301033,0.52
691,ABCB7,0.28513888,0.15940067063966643,0.9466666666666667
692,SF1,0.17145039,0.15966705888242716,0.8666666666666667
693,LYPD5,3.3266451,0.16240466581853702,0.18666666666666668
694,SLC3A2,0.13480093,0.16321678751758292,0.9866666666666667
695,WNT16,0.696023,0.16514331505532068,0.26666666666666666
696,EIF3J-AS1,0.5379203,0.1659115945008465,0.5866666666666667
697,ABI3BP,2.4033253,0.16626013018932798,0.25333333333333335
698,IL20RB,0.43885985,0.16730927942633586,0.7333333333333333
699,FAM183A,2.0039527,0.16758635206373831,0.22666666666666666
700,LRRC1,0.29818052,0.1694801811144051,0.8
701,FHIT,1.8392845,0.1696202010913747,0.24
702,STOM,0.2866879,0.17162542202982334,0.9866666666666667
703,ATP6AP1L,1.0404421,0.1721252202964243,0.28
704,B9D1,0.6780797,0.17240880288156804,0.5866666666666667
705,PATZ1,0.6613332,0.17665997210713189,0.5333333333333333
706,TMEM14B,0.153774,0.17665997210713189,0.9866666666666667
707,SLC29A2,2.095985,0.1801282513664479,0.2
708,LINC01011,3.919604,0.1824498683827393,0.16
709,EIF2D,0.3419096,0.18274740932872283,0.8133333333333334
710,LPCAT4,0.8122961,0.18342250169940122,0.5466666666666666
711,LACTB,0.6412573,0.18356389429628506,0.5733333333333334
712,FKBP2,0.1591818,0.18706790652363775,0.9733333333333334
713,IGFBP6,0.17139041,0.18853422994025773,0.88
714,HMGCS1,0.13902703,0.19638464776909487,0.9466666666666667
715,TEX14,1.6563755,0.19838490802734474,0.2
716,LRP8,0.80884457,0.19999667047399416,0.5733333333333334
717,M1AP,1.636997,0.201703743949637,0.2
718,PPM1K,0.6953838,0.20546959724967961,0.56
719,TMEM107,0.61473656,0.20546959724967961,0.6133333333333333
720,EME1,0.89132077,0.2099728516545673,0.44
721,ARV1,0.30501834,0.2119926738938339,0.72
722,RASSF4,0.39641124,0.2119926738938339,0.37333333333333335
723,RBBP7,0.24532875,0.21445437990371266,0.88
724,CTSL,0.10933534,0.22270823890527636,0.9466666666666667
725,EPHX2,0.9870852,0.22270823890527636,0.28
726,CBLC,1.8284631,0.22438011835819982,0.22666666666666666
727,ZNF852,2.048268,0.2266936714122174,0.22666666666666666
728,ABHD4,0.49493694,0.22830539740693312,0.6666666666666666
729,STAT4,1.8407364,0.22902577219540346,0.21333333333333335
730,MLLT4,0.2981394,0.23082900079648225,0.7866666666666666
731,BMP8B,2.5663674,0.23127074073099532,0.18666666666666668
732,ARTN,0.8768895,0.23245259026565418,0.4666666666666667
733,IL36G,2.5690267,0.23400015120670759,0.24
734,ZCWPW2,2.4419703,0.235000700485568,0.18666666666666668
735,SUSD1,0.6737068,0.23601531731652306,0.52
736,SUV420H2,1.1947649,0.2380331094043714,0.28
737,TTLL1,2.8842678,0.24008578319078047,0.2
738,NECAP1,0.5659632,0.24055223226618427,0.5733333333333334
739,PEX6,0.54577833,0.24092152244296408,0.28
740,OSER1,0.19143863,0.24344236680896386,1.0
741,SOCS2-AS1,1.7758851,0.24344236680896386,0.22666666666666666
742,CFL2,0.16649967,0.24448476303968822,0.9866666666666667
743,WBSCR27,1.5448469,0.24467171175828348,0.26666666666666666
744,GDF15,0.69882125,0.24724453576199087,0.37333333333333335
745,MEN1,0.7399217,0.24857767454518115,0.5333333333333333
746,TRAF3IP3,1.259116,0.2486667985520562,0.41333333333333333
747,POLDIP3,0.38280502,0.2486667985520562,0.8
748,ADAM28,2.327265,0.24914597205723454,0.14666666666666667
749,FLOT1,0.30436656,0.25049811253151516,0.7466666666666667
750,CNGA1,0.95562273,0.25086807324261795,0.30666666666666664
751,RAD51AP2,2.7898657,0.25086807324261795,0.16
752,DYNLL2,0.52990556,0.25086807324261795,0.6266666666666667
753,VEGFB,0.42129532,0.2519238037816862,0.6133333333333333
754,PMS2P5,0.7780022,0.2519238037816862,0.48
755,LIPT1,0.7771419,0.2523066255293278,0.4266666666666667
756,GPR137B,1.5800592,0.2523066255293278,0.32
757,ANKRD32,0.25820765,0.25502045030119874,0.72
758,MTFR1L,0.52368176,0.2558856311244167,0.5733333333333334
759,FRK,0.104020976,0.25637533504266485,0.5466666666666666
760,KIF2C,0.5504759,0.2604328191768986,0.6133333333333333
761,UGT1A1,3.2440226,0.2606290899648141,0.17333333333333334
762,IL7,1.6055608,0.26201706354601956,0.25333333333333335
763,SLC4A11,0.493621,0.26251567514480234,0.56
764,NIPAL4,1.19835,0.26553366648609467,0.29333333333333333
765,PIGC,0.42214438,0.2681539209444051,0.7466666666666667
766,ME3,2.167874,0.2681539209444051,0.17333333333333334
767,PALMD,0.5936614,0.2681539209444051,0.41333333333333333
768,CNTNAP2,2.7835526,0.2706983808504542,0.13333333333333333
769,NUP205,0.3994729,0.27182835848767045,0.7333333333333333
770,TMEM17,0.35727188,0.2721266062735615,0.6266666666666667
771,SLC16A14,1.0158793,0.27375295171025454,0.28
772,CHD6,0.20669125,0.2773759613879376,0.8533333333333334
773,SLC2A12,0.87896675,0.2773759613879376,0.26666666666666666
774,ANO9,1.2807738,0.2801070397936186,0.26666666666666666
775,NMNAT3,2.0512812,0.28189051153266254,0.2
776,VIPR1,2.0570903,0.28197696893346075,0.18666666666666668
777,TMEM248,0.24029821,0.2848408253755905,0.8133333333333334
778,KIF20A,0.49647406,0.2859035296832191,0.52
779,LUM,3.5887134,0.28909728869582163,0.13333333333333333
780,FAM208A,0.25592047,0.29318649501325766,0.8533333333333334
781,TPST2,0.8460272,0.29318649501325766,0.4533333333333333
782,AGA,0.74632895,0.29491790305806787,0.76
783,TRIM6,0.3390151,0.29491790305806787,0.6133333333333333
784,HACL1,0.2721151,0.29546277723002334,0.8133333333333334
785,SEMA4F,0.88576835,0.2956785349881232,0.3466666666666667
786,HIST1H1D,0.89619887,0.30416629690419456,0.32
787,CD200R1L,2.5832443,0.30416629690419456,0.16
788,METTL23,0.30258396,0.30449071841163905,0.7333333333333333
789,DIO2,0.8054791,0.30549053461422615,0.24
790,ANKRD18B,0.38742825,0.3066097675518693,0.6933333333333334
791,SLC13A3,2.2560275,0.3071705179714143,0.24
792,LETMD1,0.24499363,0.30873964987893143,0.92
793,GLB1L2,0.590676,0.310998634578082,0.26666666666666666
794,PCGF1,1.1119584,0.3122386846561519,0.6133333333333333
795,STX4,0.50892454,0.3139458241223139,0.5866666666666667
796,TUBG2,0.44830057,0.31417143178422147,0.6133333333333333
797,NCAM2,8.586171,0.3146230289668162,0.12
798,EZH2,0.705651,0.31576669674093577,0.7333333333333333
799,CASP9,0.9784456,0.3159932766305753,0.32
800,RNF139-AS1,0.73034334,0.31621998391423584,0.4266666666666667
801,IFNAR2,0.35980785,0.317367881595928,0.36
802,NRP2,0.69198364,0.3177028366031622,0.6
803,CYP2R1,0.33298367,0.3188303251148261,0.38666666666666666
804,SUMF1,0.85219955,0.32021389026526687,0.5066666666666667
805,DMC1,1.4003888,0.32230344713914383,0.26666666666666666
806,SEL1L3,0.19327925,0.32417197942531467,0.76
807,HIST1H1A,0.6382499,0.32805611832302256,0.38666666666666666
808,FAM184A,2.3822854,0.3295921341403622,0.16
809,NAP1L5,1.615664,0.32982583533796483,0.2
810,DDB2,0.3527111,0.3314784767337434,0.8933333333333333
