,gene_name,log_fc,pvals_adj,pts
4242,LMO2,-13.072905,1.0,0.0
4243,SOWAHA,-15.521362,1.0,0.0
4244,FAM151A,-12.069841,1.0,0.0
4245,LINC00595,-14.352289,1.0,0.0
4246,MIR106B,-15.2984085,1.0,0.0
4247,ENPP2,-14.448067,1.0,0.0
4248,KCNQ3,-12.664771,1.0,0.0
4249,RGAG1,-15.703666,1.0,0.0
4250,NUPR1L,-12.349005,1.0,0.0
4251,MRPL23-AS1,-14.668105,1.0,0.0
4252,WFDC10B,-13.420236,1.0,0.0
4253,IMPG1,-11.222338,1.0,0.0
4254,LINC00278,-14.945492,1.0,0.0
4255,GDF9,-13.842323,1.0,0.0
4256,STAP1,-14.9497385,1.0,0.0
4257,IDUA,-10.98161,1.0,0.0
4258,TMEM89,-13.893752,1.0,0.0
4259,MFSD7,-10.273045,1.0,0.0
4260,SCARNA10,-14.337889,1.0,0.0
4261,DEFB126,-12.930446,1.0,0.0
4262,LINC00176,-14.469659,1.0,0.0
4263,FAM110B,-7.136795,1.0,0.0
4264,MIR548N,-14.790883,1.0,0.0
4265,NLRP10,-13.431328,1.0,0.0
4266,BAGE2,-10.860407,1.0,0.0
4267,MIR550A2,-14.680412,1.0,0.0
4268,ELOVL2,-11.794544,1.0,0.0
4269,GPR151,-13.736711,1.0,0.0
4270,MUCL1,-13.806716,1.0,0.0
4271,OR2A2,-14.429508,1.0,0.0
4272,VSTM5,-11.641659,1.0,0.0
4273,SSR4P1,-13.777683,1.0,0.0
4274,LRRC17,-14.124155,1.0,0.0
4275,SNORA46,-13.9738455,1.0,0.0
4276,PCDHB13,-14.405772,1.0,0.0
4277,DIRC3,-14.198981,1.0,0.0
4278,SRMS,-13.675664,1.0,0.0
4279,TM4SF20,-13.630051,1.0,0.0
4280,CES3,-14.421608,1.0,0.0
4281,UGT2B15,-9.639059,1.0,0.0
4282,HNF4A,-14.641043,1.0,0.0
4283,BRINP2,-12.480978,1.0,0.0
4284,ACSM3,-15.56872,1.0,0.0
4285,KRT1,-12.9414215,1.0,0.0
4286,CSNK1G2-AS1,-13.179686,1.0,0.0
4287,SMIM10,-12.1781645,1.0,0.0
4288,HCG17,-14.937334,1.0,0.0
4289,SERPINA9,-13.534837,1.0,0.0
4290,RNU6-48P,-16.16768,1.0,0.0
4291,HMGB4,-14.164673,1.0,0.0
4292,SERPINA5,-14.550991,1.0,0.0
4293,EFR3B,-14.437669,1.0,0.0
4294,FAM226B,-14.558771,1.0,0.0
4295,ARHGAP4,-12.734835,1.0,0.0
4296,CCNB3,-15.027858,1.0,0.0
4297,WT1,-13.027215,1.0,0.0
4298,FAM159B,-14.790747,1.0,0.0
4299,ENPP6,-12.093388,1.0,0.0
4300,RBP7,-14.961634,1.0,0.0
4301,DPYD-AS1,-15.209965,1.0,0.0
4302,MOBP,-11.292147,1.0,0.0
4303,SNORD114-25,-12.29679,1.0,0.0
4304,CBLN3,-13.054843,1.0,0.0
4305,SULF1,-13.935269,1.0,0.0
4306,PPP1R14A,-14.802331,1.0,0.0
4307,RNF215,-0.46435723,1.0,0.11538461538461539
4308,ZC3H10,-0.4811251,1.0,0.05128205128205128
4309,LINC00324,-0.9498558,1.0,0.05128205128205128
4310,MIR3682,-0.47477257,1.0,0.07692307692307693
4311,EGR3,0.28903884,1.0,0.038461538461538464
4312,MYL2,-0.35830906,1.0,0.05128205128205128
4313,AUNIP,-0.14802817,1.0,0.8076923076923077
4314,MIR221,-0.36218902,1.0,0.05128205128205128
4315,C9ORF152,-0.11343199,1.0,0.038461538461538464
4316,PGBD5,0.39688703,1.0,0.0641025641025641
4317,ZNF724P,-0.87346035,1.0,0.0641025641025641
4318,CISH,-0.5239846,1.0,0.05128205128205128
4319,CAMKMT,-0.5874109,1.0,0.358974358974359
4320,HCAR2,-0.18702677,1.0,0.46153846153846156
4321,TTC25,0.68027616,1.0,0.0641025641025641
4322,TGFB1,0.7293658,1.0,0.10256410256410256
4323,MTG2,-0.038625035,1.0,0.7051282051282052
4324,ACRV1,2.2709408,1.0,0.1794871794871795
4325,PRKCQ-AS1,-0.14622617,1.0,0.08974358974358974
4326,C11ORF74,-0.035006173,1.0,0.7051282051282052
4327,HIST1H2BB,0.119907476,1.0,0.02564102564102564
4328,RAB17,0.19579703,1.0,0.02564102564102564
4329,SNORD71,0.53804016,1.0,0.02564102564102564
4330,LINC00852,0.711313,1.0,0.02564102564102564
4331,LCE3D,0.122740544,1.0,0.02564102564102564
4332,HSD17B3,-1.052303,1.0,0.05128205128205128
4333,ITGAX,-0.32131943,1.0,0.038461538461538464
4334,SERPINF1,-0.6608054,1.0,0.20512820512820512
4335,MIR155HG,-0.54889303,1.0,0.15384615384615385
4336,SLC12A8,-0.2573805,1.0,0.5769230769230769
4337,SNORA62,-0.29471514,1.0,0.1282051282051282
4338,FKRP,0.032819513,1.0,0.34615384615384615
4339,MIR421,-0.093134895,1.0,0.11538461538461539
4340,SP6,-1.9685062,1.0,0.05128205128205128
4341,TTC39A,-0.2688116,1.0,0.02564102564102564
4342,PRSS48,-1.324736,1.0,0.0641025641025641
4343,PPM1B,-0.44116855,1.0,0.7307692307692307
4344,SPATA18,-0.46980673,1.0,0.02564102564102564
4345,IL22RA1,-1.6132247,1.0,0.05128205128205128
4346,LRRC29,-1.3358924,1.0,0.02564102564102564
4347,TET2-AS1,0.79486054,1.0,0.07692307692307693
4348,HIST1H2BE,0.68141884,1.0,0.10256410256410256
4349,RSPH1,-0.58550274,1.0,0.02564102564102564
4350,CA5BP1,-0.19867031,1.0,0.48717948717948717
4351,P2RX5-TAX1BP3,3.6611311,1.0,0.0641025641025641
4352,FAM209B,-0.8701466,1.0,0.02564102564102564
4353,ANAPC1P1,-1.2210885,1.0,0.02564102564102564
4354,SELPLG,-1.1616384,1.0,0.02564102564102564
4355,MIR5009,-0.8176352,1.0,0.02564102564102564
4356,CYHR1,-0.0063094688,1.0,0.3717948717948718
4357,PAF1,-0.0027969286,1.0,0.48717948717948717
4358,FAM214A,0.40874827,1.0,0.3717948717948718
4359,MIR4263,-1.1299114,1.0,0.02564102564102564
4360,SNORD83A,0.25023472,1.0,0.05128205128205128
4361,LMO1,-1.6035987,1.0,0.038461538461538464
4362,GRHPR,-0.0277095,1.0,0.9871794871794872
4363,COL15A1,-1.6499205,1.0,0.02564102564102564
4364,PHACTR3,-2.380162,1.0,0.02564102564102564
4365,ETV2,-2.6146052,1.0,0.02564102564102564
4366,ARC,0.7420994,1.0,0.01282051282051282
4367,ALS2CR12,0.106619656,1.0,0.05128205128205128
4368,GNAL,-0.021729324,1.0,0.08974358974358974
4369,DNAJC9-AS1,1.2679577,1.0,0.01282051282051282
4370,SNORD70,-0.7107811,1.0,0.01282051282051282
4371,OGFOD3,-0.15778744,1.0,0.4358974358974359
4372,C17ORF58,0.10241467,1.0,0.4230769230769231
4373,PSG2,-0.15580334,1.0,0.01282051282051282
4374,SNORD62B,0.92278117,1.0,0.01282051282051282
4375,OTOP2,-0.46662247,1.0,0.01282051282051282
4376,REEP1,0.013228395,1.0,0.01282051282051282
4377,DHX32,0.15999943,1.0,0.5769230769230769
4378,SLC2A3,-2.5802233,1.0,0.02564102564102564
4379,POPDC2,0.33215806,1.0,0.01282051282051282
4380,SNAI1,-3.0202866,1.0,0.02564102564102564
4381,PMCH,-0.7619725,1.0,0.01282051282051282
4382,PCDHB16,-0.002223367,1.0,0.01282051282051282
4383,LINC01003,-0.4373854,1.0,0.01282051282051282
4384,MIR93,-0.48337168,1.0,0.01282051282051282
4385,KCNRG,-1.585906,1.0,0.0641025641025641
4386,KCND1,-0.51618606,1.0,0.01282051282051282
4387,SPRR4,-0.8532075,1.0,0.01282051282051282
4388,ST3GAL6-AS1,-0.7384876,1.0,0.01282051282051282
4389,SNORD121A,-2.2021523,1.0,0.02564102564102564
4390,CLEC11A,0.024459172,1.0,0.19230769230769232
4391,CYTH4,-1.6774974,1.0,0.01282051282051282
4392,ADCY10,-0.8166136,1.0,0.01282051282051282
4393,SPARCL1,-0.8821517,1.0,0.01282051282051282
4394,R3HCC1,-0.4002929,1.0,0.5128205128205128
4395,MIR1278,-1.0832545,1.0,0.01282051282051282
4396,RHCE,-1.9018481,1.0,0.01282051282051282
4397,LINC00475,-1.1097891,1.0,0.01282051282051282
4398,PGLYRP3,-1.5336549,1.0,0.01282051282051282
4399,NPIPB9,-1.847612,1.0,0.01282051282051282
4400,SNORA66,-1.3519429,1.0,0.01282051282051282
4401,CLCA3P,-3.0035644,1.0,0.01282051282051282
4402,LINC00936,-0.2716676,1.0,0.1282051282051282
4403,PPIAP30,-1.1639476,1.0,0.01282051282051282
4404,MIR4796,-1.0755991,1.0,0.01282051282051282
4405,AURKC,0.041911148,1.0,0.05128205128205128
4406,FRMD6-AS2,0.26716772,1.0,0.46153846153846156
4407,HSPA6,-1.6786664,1.0,0.01282051282051282
4408,F2RL2,-2.6227098,1.0,0.01282051282051282
4409,RBM20,-2.5334692,1.0,0.01282051282051282
4410,NOP2,-0.0928264,1.0,0.8461538461538461
4411,HIST1H2AL,-0.35472438,1.0,0.11538461538461539
4412,C4ORF45,-3.7267532,1.0,0.01282051282051282
4413,FOXL1,-2.8624048,1.0,0.01282051282051282
4414,NECAB2,-3.4519587,1.0,0.01282051282051282
4415,PDE4B,-2.1225502,1.0,0.01282051282051282
4416,ZPLD1,-4.0214458,1.0,0.01282051282051282
4417,M1AP,-0.2634221,1.0,0.05128205128205128
4418,TAS2R20,-4.0325994,1.0,0.01282051282051282
4419,SEPT3,-4.3855877,1.0,0.01282051282051282
4420,LINC00032,-2.0403812,1.0,0.01282051282051282
4421,MIR28,-2.3291173,1.0,0.01282051282051282
4422,AKAP14,-3.1266465,1.0,0.01282051282051282
4423,NCKIPSD,-0.27188727,1.0,0.2948717948717949
4424,RGMB-AS1,0.935025,1.0,0.038461538461538464
4425,TMPO-AS1,-0.2545008,1.0,0.08974358974358974
4426,MAPK12,0.49255964,1.0,0.4358974358974359
4427,HIST1H2AH,0.041218918,1.0,0.07692307692307693
4428,ZNF644,-0.024721025,1.0,0.9871794871794872
4429,AP4B1,0.038064074,1.0,0.5512820512820513
4430,CCDC181,-0.27910998,1.0,0.05128205128205128
4431,ROBO3,0.28330845,1.0,0.15384615384615385
4432,TP53INP2,-0.3517659,1.0,0.15384615384615385
4433,SNORA34,-0.4860227,1.0,0.0641025641025641
4434,SNORD59A,-15.622284,1.0,0.0
4435,CAV3,-15.530725,1.0,0.0
4436,LINC00479,-14.423045,1.0,0.0
4437,MIR4435-2,-11.265471,1.0,0.0
4438,PCSK4,-14.143238,1.0,0.0
4439,MIR148A,-15.044273,1.0,0.0
4440,C2ORF40,-14.2888365,1.0,0.0
4441,C1ORF234,-14.511801,1.0,0.0
4442,SH2D6,-14.584201,1.0,0.0
4443,SNORD42B,-15.724211,1.0,0.0
4444,FDCSP,-15.016033,1.0,0.0
4445,CXCL12,-14.0037365,1.0,0.0
4446,MMP21,-13.686972,1.0,0.0
4447,FAM26E,-15.3748865,1.0,0.0
4448,MIR3671,-16.2434,1.0,0.0
4449,DISC1-IT1,-15.992269,1.0,0.0
4450,MIR548V,-13.963052,1.0,0.0
4451,CLCNKA,-14.872896,1.0,0.0
4452,SNORA71C,-15.129079,1.0,0.0
4453,HPCAL4,-12.843323,1.0,0.0
4454,SPAG8,-14.656184,1.0,0.0
4455,TMEM170B,-14.30218,1.0,0.0
4456,ILDR2,-13.655617,1.0,0.0
4457,MARCH10,-12.317993,1.0,0.0
4458,MIR1305,-15.270419,1.0,0.0
4459,PIP5K1P1,-14.657576,1.0,0.0
4460,LINC00412,-12.142627,1.0,0.0
4461,GPR116,-10.35668,1.0,0.0
4462,SHC4,-11.685249,1.0,0.0
4463,MIR555,-15.631768,1.0,0.0
4464,CPA2,-13.365302,1.0,0.0
4465,CSF3,-16.306044,1.0,0.0
4466,SNORD36C,-14.425084,1.0,0.0
4467,ALS2CR11,-15.571745,1.0,0.0
4468,CHRNA1,-12.980826,1.0,0.0
4469,URAHP,-15.117802,1.0,0.0
4470,CYP2C8,-14.271801,1.0,0.0
4471,KRT40,-14.347252,1.0,0.0
4472,MIR593,-14.866904,1.0,0.0
4473,LINC00598,-14.880772,1.0,0.0
4474,KRTAP4-12,-10.248834,1.0,0.0
4475,KRT33A,-11.573451,1.0,0.0
4476,SPINK7,-16.487623,1.0,0.0
4477,IFNB1,-15.864786,1.0,0.0
4478,GNMT,-14.4580965,1.0,0.0
4479,FBXO39,-16.67818,1.0,0.0
4480,MIR3145,-16.791897,1.0,0.0
4481,UMODL1,-16.51715,1.0,0.0
4482,TMC2,-12.658708,1.0,0.0
4483,HULC,-13.98597,1.0,0.0
4484,MIRLET7F2,-15.930124,1.0,0.0
4485,HOXB2,-13.923653,1.0,0.0
4486,S100G,-14.409506,1.0,0.0
4487,OR51I1,-8.620358,1.0,0.0
4488,PTPRCAP,-14.332569,1.0,0.0
4489,FNDC1,-14.252312,1.0,0.0
4490,RFX4,-10.404071,1.0,0.0
4491,TPBGL,-14.341795,1.0,0.0
4492,MCF2,-14.333126,1.0,0.0
4493,LINC00528,-15.484094,1.0,0.0
4494,CXORF58,-15.639438,1.0,0.0
4495,PSG4,-14.63571,1.0,0.0
4496,MIR23B,-16.224289,1.0,0.0
4497,NPAS3,-15.031403,1.0,0.0
4498,HNF1A,-11.778136,1.0,0.0
4499,TNFSF18,-15.34662,1.0,0.0
4500,PRRT2,-14.160767,1.0,0.0
4501,MIR548AA2,-13.05452,1.0,0.0
4502,BZRAP1,-12.473121,1.0,0.0
4503,SEPT5,-14.386002,1.0,0.0
4504,CNTN2,-14.077061,1.0,0.0
4505,LL22NC01-81G9.3,-13.239781,1.0,0.0
4506,PAX1,-11.79845,1.0,0.0
4507,ECSCR,-16.439926,1.0,0.0
4508,IGSF23,-14.224613,1.0,0.0
4509,C15ORF56,-14.582797,1.0,0.0
4510,NUTM2D,-14.125312,1.0,0.0
4511,GRAP2,-13.370533,1.0,0.0
4512,ERAS,-11.391013,1.0,0.0
4513,LINC00948,-10.47864,1.0,0.0
4514,HRCT1,-14.281551,1.0,0.0
4515,KCNK7,-16.330366,1.0,0.0
4516,MIR3136,-15.965256,1.0,0.0
4517,B4GALNT2,-14.125317,1.0,0.0
4518,CC2D2B,-13.728345,1.0,0.0
4519,CST7,-13.405188,1.0,0.0
4520,SLC35F4,-15.5737095,1.0,0.0
4521,FAM132A,-15.7514,1.0,0.0
4522,CLEC3B,-13.1041975,1.0,0.0
4523,GOLGA8O,-14.694129,1.0,0.0
4524,XXYLT1-AS2,-12.536746,1.0,0.0
4525,GSTM2,-13.624046,1.0,0.0
4526,TDH,-14.227303,1.0,0.0
4527,SSX1,-15.458947,1.0,0.0
4528,MAP1A,0.44015473,1.0,0.038461538461538464
4529,KRT32,-0.48632237,1.0,0.08974358974358974
4530,MEIS1,-0.21109207,1.0,0.6410256410256411
4531,C16ORF58,-0.9687029,1.0,0.07692307692307693
4532,HJURP,-0.37853655,1.0,0.6923076923076923
4533,LAYN,-0.18345813,1.0,0.038461538461538464
4534,HIST1H1D,-0.37418717,1.0,0.21794871794871795
4535,SYNPO,0.03773611,1.0,0.46153846153846156
4536,FAM183A,-0.8933365,1.0,0.07692307692307693
4537,LLPH,-0.03249306,1.0,0.9487179487179487
4538,AP5B1,-0.09211678,1.0,0.11538461538461539
4539,B3GNTL1,-0.37321156,1.0,0.3076923076923077
4540,MYO16,-1.0439508,1.0,0.07692307692307693
4541,DOCK3,-1.0725948,1.0,0.05128205128205128
4542,RNU11,-0.32683775,1.0,0.038461538461538464
4543,PAFAH1B3,-0.0758524,1.0,0.7307692307692307
4544,UPF1,-0.25695306,1.0,0.8205128205128205
4545,UTS2,-0.12363023,1.0,0.19230769230769232
4546,ZNRD1-AS1,-0.46607304,1.0,0.19230769230769232
4547,SLC1A1,-0.30979472,1.0,0.1282051282051282
4548,POU6F1,-0.3077966,1.0,0.038461538461538464
4549,TRIM14,1.5661327,1.0,0.48717948717948717
4550,TICRR,-0.11418134,1.0,0.44871794871794873
4551,KNTC1,0.062623225,1.0,0.8205128205128205
4552,ITGB7,-0.61524266,1.0,0.038461538461538464
4553,PRKAR2B,1.3362833,1.0,0.02564102564102564
4554,ZNF507,-0.22436306,1.0,0.47435897435897434
4555,CEP72,-0.66795397,1.0,0.4358974358974359
4556,DOCK9-AS1,-0.13935795,1.0,0.02564102564102564
4557,IL12RB2,-0.32874882,1.0,0.08974358974358974
4558,SOCS1,0.114277355,1.0,0.02564102564102564
4559,SLC23A3,0.4466825,1.0,0.02564102564102564
4560,C21ORF2,0.6705196,1.0,0.0641025641025641
4561,GLRA1,-0.0572649,1.0,0.02564102564102564
4562,SNORA22,-1.1568081,1.0,0.05128205128205128
4563,LINC00894,-1.0656557,1.0,0.07692307692307693
4564,EXO5,0.27671134,1.0,0.358974358974359
4565,SNORD51,-1.2899458,1.0,0.10256410256410256
4566,C1ORF54,0.34727436,1.0,0.1282051282051282
4567,MORC4,-0.32470742,1.0,0.6025641025641025
4568,ZNF251,-0.029478515,1.0,0.38461538461538464
4569,CDH18,-1.057388,1.0,0.038461538461538464
4570,TAZ,-0.076603144,1.0,0.32051282051282054
4571,TFEB,0.1256903,1.0,0.0641025641025641
4572,ZNF14,-1.4010267,1.0,0.02564102564102564
4573,RNF166,-2.1363573,1.0,0.05128205128205128
4574,PAXIP1-AS2,0.37085825,1.0,0.2564102564102564
4575,USP51,-0.17780347,1.0,0.0641025641025641
4576,SYT17,-1.5172548,1.0,0.02564102564102564
4577,HADH,-0.012379049,1.0,0.6923076923076923
4578,DNTTIP1,-0.0056824507,1.0,0.8717948717948718
4579,TSSK3,-1.1558588,1.0,0.02564102564102564
4580,KCNQ5-AS1,-1.3690772,1.0,0.02564102564102564
4581,B3GAT2,-0.24324402,1.0,0.14102564102564102
4582,BBOX1,-0.4947851,1.0,0.16666666666666666
4583,OSGEPL1-AS1,0.6534287,1.0,0.05128205128205128
4584,ALG1L,-0.18266252,1.0,0.23076923076923078
4585,MIR197,-0.09444122,1.0,0.05128205128205128
4586,DLX5,-1.7981744,1.0,0.02564102564102564
4587,HLX,-1.3987521,1.0,0.02564102564102564
4588,ATP11A-AS1,-0.14059858,1.0,0.01282051282051282
4589,MIR4804,-0.035767913,1.0,0.01282051282051282
4590,TNFSF8,-0.31531,1.0,0.01282051282051282
4591,PCCA-AS1,0.17814371,1.0,0.01282051282051282
4592,PXDNL,-0.1656964,1.0,0.01282051282051282
4593,CNOT10,-0.054259036,1.0,0.8333333333333334
4594,PTCD2,-0.13814093,1.0,0.3974358974358974
4595,ZNF705E,0.31003892,1.0,0.01282051282051282
4596,POU5F1B,-0.20896047,1.0,0.01282051282051282
4597,MAP2K4P1,0.8860386,1.0,0.01282051282051282
4598,FAAH,0.693047,1.0,0.01282051282051282
4599,ZNF775,1.2926373,1.0,0.01282051282051282
4600,MPP2,-1.9331545,1.0,0.02564102564102564
4601,MYOM3,-0.6107937,1.0,0.01282051282051282
4602,FDPSP2,-0.38084128,1.0,0.01282051282051282
4603,CATSPERB,-0.7495322,1.0,0.01282051282051282
4604,GPBAR1,-0.012619957,1.0,0.01282051282051282
4605,KIAA1024,-3.0910108,1.0,0.02564102564102564
4606,TMEM243,-0.18944824,1.0,0.5128205128205128
4607,COQ4,0.091674425,1.0,0.8076923076923077
4608,FTSJ1,-0.051653784,1.0,0.9230769230769231
4609,IGFBP5,-0.87795216,1.0,0.01282051282051282
4610,TNFSF13,-0.8557397,1.0,0.01282051282051282
4611,BLID,-0.24403086,1.0,0.05128205128205128
4612,VPS51,-0.1365731,1.0,0.38461538461538464
4613,PLN,-1.5868683,1.0,0.01282051282051282
4614,HIST1H4B,-1.8034868,1.0,0.02564102564102564
4615,H19,-1.3571479,1.0,0.01282051282051282
4616,ZMIZ1-AS1,-1.7039021,1.0,0.01282051282051282
4617,LPP-AS1,-1.67165,1.0,0.01282051282051282
4618,CXCL10,-1.5682619,1.0,0.01282051282051282
4619,SNORD19,0.131757,1.0,0.10256410256410256
4620,DAPL1,-2.5749147,1.0,0.01282051282051282
4621,MEG3,-2.953833,1.0,0.01282051282051282
4622,C3ORF67,-0.0815931,1.0,0.5384615384615384
4623,SNX32,-2.5160875,1.0,0.01282051282051282
4624,MIR320B2,-2.0119412,1.0,0.01282051282051282
4625,KIF5A,-3.7922854,1.0,0.01282051282051282
4626,SNORD20,-1.9242631,1.0,0.01282051282051282
4627,SFMBT2,-3.2472272,1.0,0.01282051282051282
4628,COBL,-4.9903316,1.0,0.01282051282051282
4629,MNX1,-3.318036,1.0,0.01282051282051282
4630,MIR936,-4.452705,1.0,0.01282051282051282
4631,LINC00313,-3.5003939,1.0,0.01282051282051282
4632,FAM206A,0.051548947,1.0,0.9102564102564102
4633,ABCC4,0.04903199,1.0,0.5641025641025641
4634,USP27X,-0.44489425,1.0,0.05128205128205128
4635,WIPF3,0.56105626,1.0,0.038461538461538464
4636,ING4,-0.20738356,1.0,0.2948717948717949
4637,SCARNA2,-11.905501,1.0,0.0
4638,MIR2355,-16.015715,1.0,0.0
4639,UGT2B17,-15.283974,1.0,0.0
4640,SIRPG,-15.254442,1.0,0.0
4641,ZNF671,-14.172744,1.0,0.0
4642,TTTY16,-14.5900135,1.0,0.0
4643,TMEM37,-14.058636,1.0,0.0
4644,PRIMA1,-11.54131,1.0,0.0
4645,MTRNR2L3,0.13554636,1.0,0.038461538461538464
4646,C5ORF60,-11.93268,1.0,0.0
4647,EQTN,-14.917683,1.0,0.0
4648,SNORD74,-14.889431,1.0,0.0
4649,MIR4306,-15.597946,1.0,0.0
4650,VWA3B,-11.954715,1.0,0.0
4651,LSP1,-13.266714,1.0,0.0
4652,DLEU7,-15.375372,1.0,0.0
4653,PCDH12,-12.715175,1.0,0.0
4654,DSCAM-IT1,-14.731664,1.0,0.0
4655,SNORA71D,-15.821239,1.0,0.0
4656,PRR9,-16.119473,1.0,0.0
4657,LGALS8-AS1,-13.215548,1.0,0.0
4658,TUBA3D,-11.599107,1.0,0.0
4659,LDHAL6B,-14.234792,1.0,0.0
4660,NDUFAF4P1,-15.288826,1.0,0.0
4661,FBLN2,-13.754284,1.0,0.0
4662,DDO,-15.698726,1.0,0.0
4663,ZNF420,-14.380565,1.0,0.0
4664,AANAT,-13.020473,1.0,0.0
4665,P2RY12,-13.870851,1.0,0.0
4666,APOF,-11.444374,1.0,0.0
4667,C3ORF20,-11.750553,1.0,0.0
4668,SPRR2G,-15.416014,1.0,0.0
4669,CTB-113P19.1,-15.639303,1.0,0.0
4670,MIR4748,-14.726869,1.0,0.0
4671,MIR181A2,-12.548672,1.0,0.0
4672,PTP4A3,-13.416412,1.0,0.0
4673,FAM149A,-13.140823,1.0,0.0
4674,ZNF792,-14.451257,1.0,0.0
4675,PRB3,-10.429793,1.0,0.0
4676,EBI3,-14.556293,1.0,0.0
4677,SCN3A,-10.449503,1.0,0.0
4678,ULK4P3,-15.090448,1.0,0.0
4679,KLHL41,-15.339052,1.0,0.0
4680,S100A5,-14.838316,1.0,0.0
4681,DNLZ,-14.140291,1.0,0.0
4682,EFHC2,-11.637872,1.0,0.0
4683,FOLH1,-13.730488,1.0,0.0
4684,GSG1,-13.835459,1.0,0.0
4685,PPARGC1A,-15.370839,1.0,0.0
4686,ESAM,-13.991808,1.0,0.0
4687,UGT1A10,-15.0546,1.0,0.0
4688,PBLD,-0.9348634,1.0,0.23076923076923078
4689,FZD10-AS1,-14.803177,1.0,0.0
4690,CRLF1,-14.383332,1.0,0.0
4691,CSF2RA,-14.998992,1.0,0.0
4692,DCTN1-AS1,-16.528559,1.0,0.0
4693,LINC00896,-0.27178627,1.0,0.038461538461538464
4694,HDHD1,0.992502,1.0,0.358974358974359
4695,CRYBB2,0.0111049,1.0,0.038461538461538464
4696,CDK10,-0.18711224,1.0,0.5897435897435898
4697,SLC8B1,-0.38709918,1.0,0.5128205128205128
4698,SWSAP1,-0.34798983,1.0,0.41025641025641024
4699,SAMD15,-0.21886595,1.0,0.15384615384615385
4700,C2ORF42,0.014116983,1.0,0.23076923076923078
4701,ZNF76,0.33535066,1.0,0.28205128205128205
4702,ZNF428,0.2248722,1.0,0.0641025641025641
4703,SUPT4H1,-0.14112854,1.0,0.5897435897435898
4704,ZNF213,-0.75407785,1.0,0.14102564102564102
4705,TLL2,-0.88154554,1.0,0.0641025641025641
4706,SLC51A,-0.08884967,1.0,0.3076923076923077
4707,GTF2IRD2,-0.48388892,1.0,0.1794871794871795
4708,MAMSTR,0.74274516,1.0,0.05128205128205128
4709,DLK2,0.4315257,1.0,0.16666666666666666
4710,ICT1,0.00249987,1.0,0.9487179487179487
4711,RCOR1,-0.2274274,1.0,0.7948717948717948
4712,C3ORF18,0.46869126,1.0,0.02564102564102564
4713,IGSF6,-0.8625824,1.0,0.05128205128205128
4714,NARS2,-0.13324869,1.0,0.6794871794871795
4715,SARNP,0.031289686,1.0,0.46153846153846156
4716,NQO2,0.017482309,1.0,0.782051282051282
4717,MINPP1,-0.17963856,1.0,0.5897435897435898
4718,CNTROB,-0.6213398,1.0,0.41025641025641024
4719,PPM1M,-0.12430127,1.0,0.0641025641025641
4720,REP15,-0.79785323,1.0,0.038461538461538464
4721,KCNK10,-0.05504923,1.0,0.02564102564102564
4722,MAMDC2-AS1,-0.96246684,1.0,0.038461538461538464
4723,ASB8,-0.01089313,1.0,0.6153846153846154
4724,RNASEH2B-AS1,-0.5849889,1.0,0.02564102564102564
4725,KDM8,-1.3501472,1.0,0.07692307692307693
4726,SNORA70B,-0.043550417,1.0,0.05128205128205128
4727,ACE2,-1.5353327,1.0,0.07692307692307693
4728,CPT1B,-1.6698943,1.0,0.02564102564102564
4729,CETN4P,-0.34091958,1.0,0.07692307692307693
4730,TXNL4A,0.026614154,1.0,0.6153846153846154
4731,SBSN,-1.0447949,1.0,0.02564102564102564
4732,NFKBID,-0.93179095,1.0,0.08974358974358974
4733,FKBPL,-0.4401197,1.0,0.28205128205128205
4734,FTCDNL1,-0.913471,1.0,0.02564102564102564
4735,IRAK3,-1.1987619,1.0,0.08974358974358974
4736,WBP2NL,-1.0482484,1.0,0.07692307692307693
4737,B4GALT4-AS1,-1.7167113,1.0,0.02564102564102564
4738,ZNF620,0.6464674,1.0,0.05128205128205128
4739,TLDC2,-0.6143964,1.0,0.01282051282051282
4740,HESX1,1.4311097,1.0,0.01282051282051282
4741,APOBEC2,-2.2992675,1.0,0.02564102564102564
4742,ALDH3B2,-0.38327047,1.0,0.0641025641025641
4743,ARR3,-0.4901442,1.0,0.01282051282051282
4744,SRRM3,-3.0204356,1.0,0.02564102564102564
4745,TAS2R14,-2.0344374,1.0,0.05128205128205128
4746,DNAH12,0.17204475,1.0,0.01282051282051282
4747,AK8,-1.0494411,1.0,0.01282051282051282
4748,PPP2R3B,-2.496701,1.0,0.02564102564102564
4749,SCHIP1,-0.31221575,1.0,0.4230769230769231
4750,RAB5B,0.5306527,1.0,0.10256410256410256
4751,SPRR2B,-1.0500467,1.0,0.01282051282051282
4752,GUSBP4,-1.5960739,1.0,0.038461538461538464
4753,LGALS2,-2.3507369,1.0,0.02564102564102564
4754,SVILP1,-2.2747197,1.0,0.02564102564102564
4755,USP6,1.3274919,1.0,0.038461538461538464
4756,LINC00908,-2.419411,1.0,0.01282051282051282
4757,TIGD1,0.066939734,1.0,0.24358974358974358
4758,CHI3L2,-2.5757008,1.0,0.01282051282051282
4759,C11ORF16,-2.176132,1.0,0.01282051282051282
4760,DOK4,-0.063134134,1.0,0.11538461538461539
4761,AMY2B,-4.337579,1.0,0.01282051282051282
4762,BVES-AS1,-3.4645355,1.0,0.02564102564102564
4763,FAM83A-AS1,-0.056725834,1.0,0.3333333333333333
