,gene_name,log_fc,pvals_adj,pts
6596,ZBTB25,-0.71658117,0.0017129913631835434,0.6896551724137931
6597,SCAND2P,-1.1000668,0.001682345790707779,0.4827586206896552
6598,PIEZO1,-2.5077205,0.0016532902239147624,0.632183908045977
6599,AGPAT2,-2.9096477,0.001634892216344194,0.47126436781609193
6600,AP4B1,-2.4066763,0.0016257650353568797,0.4367816091954023
6601,CALML3-AS1,-4.153176,0.0015876476580067812,0.022988505747126436
6602,ARRDC4,-1.4462717,0.0015787663912194432,0.16091954022988506
6603,HADH,-1.2270325,0.0015787663912194432,0.7931034482758621
6604,HPDL,-3.4240253,0.0015426895522564943,0.08045977011494253
6605,CCBL2,-0.65374726,0.0015340431109596776,0.6436781609195402
6606,ELAVL2,-0.5651326,0.0015063911956914849,0.28735632183908044
6607,FRK,-1.8485578,0.0014895219869988316,0.08045977011494253
6608,UPF1,-0.63062674,0.0014895219869988316,0.4367816091954023
6609,MAN1A2,-0.53699815,0.0014757478247137412,0.8390804597701149
6610,TAF3,-1.7238027,0.0014582368162784718,0.6551724137931034
6611,ERMP1,-0.60480154,0.0014582368162784718,0.28735632183908044
6612,PRR11,-0.6425364,0.001423794516559903,0.7701149425287356
6613,FBXO11,-2.1964376,0.001406859301091813,0.4942528735632184
6614,NR6A1,-0.7563815,0.0013901121221451087,0.6091954022988506
6615,CSTF3,-0.77553165,0.0013901121221451087,0.9770114942528736
6616,ZNF365,-2.6473968,0.0013831838363533666,0.22988505747126436
6617,HBEGF,-0.701835,0.0013598813498510505,0.5862068965517241
6618,MYBL2,-0.81247896,0.0012887100434780443,0.5287356321839081
6619,LLPH,-0.23436145,0.0012814005093199012,0.9770114942528736
6620,GPATCH11,-0.7961292,0.0012375223897037931,0.8390804597701149
6621,BRD2,-0.31220505,0.0012375223897037931,1.0
6622,AARS,-0.46218652,0.001231310052496292,0.9655172413793104
6623,C9ORF142,-0.99901694,0.001220617863029879,0.5287356321839081
6624,FOXA1,-0.874496,0.0012136715862782529,0.10344827586206896
6625,RAET1G,-0.46893457,0.001156285893049772,0.26436781609195403
6626,ORC1,-0.637104,0.001142341038814078,0.20689655172413793
6627,SLC52A3,-16.932726,0.0011156769748527661,0.0
6628,GLB1,-1.0560694,0.0010958762012732417,0.896551724137931
6629,SBDSP1,-0.5508101,0.0010895958100922984,0.7471264367816092
6630,P2RY2,-5.730682,0.0010764043849794507,0.034482758620689655
6631,TTC5,-0.985482,0.001063362421990883,0.5172413793103449
6632,CHTOP,-0.43365172,0.0010444316774114652,0.8735632183908046
6633,SLC38A5,-1.513842,0.001038427546050491,0.26436781609195403
6634,SAPCD2,-0.7356853,0.001012658184831572,0.3333333333333333
6635,NSDHL,-1.5648124,0.001012658184831572,0.7931034482758621
6636,YTHDC2,-0.819226,0.0010017069901124662,0.896551724137931
6637,ZFP62,-0.8466564,0.0009908683797707344,0.6666666666666666
6638,SDPR,-4.0457473,0.000985153460606204,0.09195402298850575
6639,METTL3,-0.7073911,0.0009731488563498042,0.7816091954022989
6640,REV1,-0.5967087,0.0009427627555243349,0.8735632183908046
6641,PGAP2,-0.68868655,0.0009079727585950031,0.5402298850574713
6642,ARHGAP8,-7.3370137,0.0009079727585950031,0.011494252873563218
6643,SLC9B2,-1.8585441,0.0009079727585950031,0.3448275862068966
6644,FUT1,-0.046863765,0.0008761965551704008,0.19540229885057472
6645,PRMT7,-2.480027,0.0008654402588692822,0.41379310344827586
6646,SSH1,-0.77045035,0.0008405400302186584,0.8735632183908046
6647,EID1,-0.61126447,0.0008356414869114615,1.0
6648,ESRP2,-4.7111025,0.0008216766070524512,0.09195402298850575
6649,NECAP2,-0.6090485,0.0007875611666670224,0.7241379310344828
6650,SLC7A11,-1.3698156,0.0007875611666670224,0.9310344827586207
6651,METTL1,-0.7225309,0.0007783709731851686,0.8620689655172413
6652,FAM69A,-1.3716947,0.0007410494715961635,0.26436781609195403
6653,ATG10,-2.108867,0.0007132909206726579,0.7931034482758621
6654,SNHG9,-0.58827597,0.0007044218847067567,0.7701149425287356
6655,PEAR1,-1.5358586,0.0006920414262022431,0.41379310344827586
6656,IL20RB,-0.65915793,0.0006798661044472898,0.45977011494252873
6657,MRGBP,-1.48264,0.0006674214207669662,0.4827586206896552
6658,MCTP2,-2.34777,0.0006634771070783332,0.4367816091954023
6659,TSPAN7,-20.248144,0.0006595547633553004,0.0
6660,RASEF,-1.2056746,0.0006556542760139237,0.4942528735632184
6661,RRP9,-1.9264784,0.0006309116793859383,0.4367816091954023
6662,COG4,-1.3430918,0.0005805564673623493,0.7816091954022989
6663,RETSAT,-3.3902924,0.000569422992639469,0.12643678160919541
6664,MLF1,-0.65486324,0.0005664282838165814,0.6666666666666666
6665,LAMTOR4,-0.6178206,0.0005634490411250978,0.9770114942528736
6666,SYNGR2,-1.1384046,0.0005497135208271427,0.7931034482758621
6667,BTBD11,0.008570862,0.0005327007497385395,0.06896551724137931
6668,STEAP4,-7.6361575,0.0005302702078054815,0.011494252873563218
6669,LRRC28,-1.064735,0.0004934426838886567,0.6206896551724138
6670,VPS45,-1.7272266,0.0004809734373174095,0.6896551724137931
6671,TNFSF15,-2.528922,0.0004780750799657304,0.40229885057471265
6672,TMEM185B,-2.7054963,0.0004719870169516802,0.3793103448275862
6673,GSDMC,-5.291163,0.00046597200020272395,0.04597701149425287
6674,TMEM161B-AS1,-0.6259399,0.0004569195226459266,0.7816091954022989
6675,SF3B4,-0.49839523,0.0004520661815905894,0.9195402298850575
6676,TRMT13,-1.6974002,0.00041307064204341634,0.7816091954022989
6677,KIAA0907,-2.4912796,0.0003997829686839614,0.8620689655172413
6678,GBA,-1.1766984,0.00039763844356338146,0.896551724137931
6679,BYSL,-3.4189484,0.00038984261757762993,0.2988505747126437
6680,ST6GALNAC2,-0.25280592,0.00038984261757762993,0.1724137931034483
6681,ITM2B,-0.34942555,0.0003701139730956876,1.0
6682,DHRS9,-1.7150679,0.0003701139730956876,0.3103448275862069
6683,LMBRD1,-1.7045077,0.0003658679061249119,0.5862068965517241
6684,C3ORF67,-1.6009452,0.000341775029077553,0.19540229885057472
6685,LAMC2,-0.58888495,0.00033295635914823863,0.8045977011494253
6686,ALDH7A1,-0.8425286,0.00033295635914823863,0.8620689655172413
6687,WDR20,-1.1902795,0.00032911304399187976,0.8160919540229885
6688,SLC44A5,-4.0659413,0.00030822721287398575,0.10344827586206896
6689,SNAPC1,-0.6365827,0.00030442876776542516,1.0
6690,C4ORF29,-1.1056992,0.0002881689543762651,0.5402298850574713
6691,FAM117B,-1.7244376,0.0002804547793401563,0.6436781609195402
6692,STAC,-3.4123101,0.000273139240269586,0.09195402298850575
6693,PACRGL,-1.5771751,0.00026954945674013156,0.5517241379310345
6694,NARF,-1.096439,0.0002590457700367319,0.7701149425287356
6695,SLC52A1,-0.78458035,0.00025422508841593,0.22988505747126436
6696,SPRTN,-0.95542824,0.00025422508841593,0.6666666666666666
6697,RCC2,-0.49860317,0.0002494896641372222,0.8045977011494253
6698,TMEM19,-1.5803474,0.00024178291615373183,0.4827586206896552
6699,SLC25A17,-0.93036926,0.00024045000874644895,0.3793103448275862
6700,NRIP3,-0.40187186,0.00023894404937211829,0.9655172413793104
6701,CYP2J2,-2.944201,0.00023762639381826614,0.12643678160919541
6702,TMPRSS11D,-4.54765,0.00023762639381826614,0.034482758620689655
6703,AKR1C1,-1.7361757,0.00023631594270765563,0.1839080459770115
6704,RASSF7,-1.8692055,0.0002331857324595577,0.2988505747126437
6705,AQP3,-9.840056,0.0002288239984898924,0.022988505747126436
6706,NTHL1,-1.5451446,0.0002257878012839875,0.27586206896551724
6707,CPSF3L,-1.0999932,0.0002198294013427631,0.6551724137931034
6708,GINS2,-0.8645078,0.00021690630489631729,0.6666666666666666
6709,SPRR1B,-18.73904,0.000215869456324094,0.0
6710,C1ORF210,-18.829525,0.000215869456324094,0.0
6711,TP53AIP1,-20.009014,0.000215869456324094,0.0
6712,SRRT,-0.999157,0.00021483814244453942,0.7471264367816092
6713,DYM,-1.9169036,0.0002119779639954361,0.5747126436781609
6714,POLB,-0.69288486,0.00020089372384650325,0.7126436781609196
6715,NAPB,-2.011283,0.00019324044569757736,0.3563218390804598
6716,SPHK1,-0.98801446,0.0001777900408532295,0.6091954022988506
6717,ZC3HC1,-0.91960555,0.0001777900408532295,0.7931034482758621
6718,RBM4B,-0.5273258,0.00017455295065440398,0.9655172413793104
6719,WRAP73,-1.7157607,0.00017455295065440398,0.3218390804597701
6720,VPS9D1,-1.0073225,0.00017357628422832959,0.5057471264367817
6721,ADAM23,-2.2823198,0.00017123946359803635,0.26436781609195403
6722,MPST,-3.305181,0.00015974685323647816,0.06896551724137931
6723,MICAL2,-1.2937726,0.00015645648121494484,0.6896551724137931
6724,ZNF101,-1.675886,0.00015545478478883574,0.21839080459770116
6725,CCDC101,-1.6345023,0.00014898841351488834,0.47126436781609193
6726,TRIT1,-0.75844973,0.00014708158060051775,0.4942528735632184
6727,NXT2,-2.0506613,0.00013957464479195057,0.6091954022988506
6728,CLDN12,-1.1104877,0.00013569210998928886,0.6091954022988506
6729,PRIM1,-1.8289597,0.00013569210998928886,0.6781609195402298
6730,PRSS3,-1.886375,0.00013569210998928886,0.28735632183908044
6731,GALNT18,-3.2941651,0.00013513609929757713,0.09195402298850575
6732,IST1,-0.3541097,0.00013426469690098228,1.0
6733,AGO3,-0.53511375,0.0001305223685425596,0.9425287356321839
6734,CXCL16,-3.4234636,0.0001288412812596406,0.1839080459770115
6735,HSBP1L1,-2.5433216,0.00012718086715950312,0.28735632183908044
6736,PPP4R4,-2.0196443,0.00012472848371252606,0.367816091954023
6737,NDUFAF1,-1.4617918,0.0001240196854974276,0.7241379310344828
6738,WDR4,-2.361539,0.00012232127587925368,0.3448275862068966
6739,CRLS1,-0.8971981,0.00012232127587925368,0.7471264367816092
6740,NPNT,-17.041397,0.00012083754098416722,0.0
6741,KRT13,-20.197338,0.00012083754098416722,0.0
6742,C12ORF54,-19.51025,0.00012083754098416722,0.0
6743,KLK6,-18.177065,0.00012083754098416722,0.0
6744,PPP2CB,-0.7282859,0.00011630335634554206,0.8735632183908046
6745,CCRN4L,-2.3864307,0.0001131286613041805,0.9195402298850575
6746,C16ORF74,-1.1480073,0.0001093200296849139,0.25287356321839083
6747,LTBR,-1.1213847,0.00010790059945727816,0.5747126436781609
6748,CASC9,-0.45412886,0.00010580442813755058,0.12643678160919541
6749,MSRB1,-1.7423891,0.00010298641129319492,0.4482758620689655
6750,PQBP1,-0.5608101,0.00010298641129319492,0.9885057471264368
6751,PRDM5,-1.0244685,0.00010023995042611276,0.10344827586206896
6752,E2F2,-2.577686,9.893328140616551e-05,0.28735632183908044
6753,EMG1,-0.54128677,9.621142798654414e-05,0.8045977011494253
6754,MXD1,-0.87397087,9.27954186813741e-05,0.6896551724137931
6755,SMAGP,-0.8626859,9.27954186813741e-05,0.8275862068965517
6756,KLK11,-8.810007,9.233730416318335e-05,0.011494252873563218
6757,KIAA1033,-0.32979894,8.978846939524877e-05,1.0
6758,ZMYM2,-0.94374394,8.978846939524877e-05,0.8850574712643678
6759,C10ORF2,-2.3155198,8.342890530464717e-05,0.3218390804597701
6760,IRAK1BP1,-2.4328246,8.342890530464717e-05,0.367816091954023
6761,SHQ1,-1.4007814,8.294744435669565e-05,0.4367816091954023
6762,MIS12,-2.1668205,7.635166520807404e-05,0.8045977011494253
6763,TMEM177,-3.1099339,7.528122535252076e-05,0.42528735632183906
6764,SLC6A15,-0.53328156,7.096252661345658e-05,0.8390804597701149
6765,KLHL13,-3.5886497,7.096252661345658e-05,0.09195402298850575
6766,ANKRD2,-2.990942,6.909473232733045e-05,0.034482758620689655
6767,KDELR3,-0.48515815,6.817859373529042e-05,0.9080459770114943
6768,SPINK5,-17.703375,6.682618341175608e-05,0.0
6769,LIPG,-1.6769787,6.588339960536707e-05,0.16091954022988506
6770,CDC25A,-2.8290792,6.270894837395926e-05,0.26436781609195403
6771,UBXN2A,-0.76199496,6.182162545172073e-05,0.7701149425287356
6772,MPV17L2,-1.299772,5.75616144713875e-05,0.3448275862068966
6773,MLKL,-2.799495,5.75616144713875e-05,0.28735632183908044
6774,GAN,-0.4723232,5.518851462446054e-05,1.0
6775,ATP6V1B2,-1.6404853,5.367392908207952e-05,0.6436781609195402
6776,NEIL3,-2.648603,4.8742639289570095e-05,0.40229885057471265
6777,TCAIM,-2.0546536,4.659748424596509e-05,0.47126436781609193
6778,FGFR2,-2.97407,4.401670702912055e-05,0.05747126436781609
6779,ENTPD6,-1.8682313,4.401670702912055e-05,0.3563218390804598
6780,MFI2,-0.8068588,4.3459212907683696e-05,0.6896551724137931
6781,SKP2,-0.45361364,4.290863238510608e-05,0.8620689655172413
6782,HSPA5,-0.20149148,4.1045079511963715e-05,1.0
6783,C9,-3.3542075,3.990407464082486e-05,0.022988505747126436
6784,MPZL2,-0.5491386,3.7613155106042106e-05,0.3448275862068966
6785,MOCS2,-0.32334283,3.7613155106042106e-05,0.9770114942528736
6786,NPIPB3,-1.6302669,3.7613155106042106e-05,0.3103448275862069
6787,TUBB2A,-1.9479051,3.656356514245965e-05,0.7471264367816092
6788,MAOB,-20.001133,3.6033464475638126e-05,0.0
6789,DNAJC5,-2.4352605,3.55107129774985e-05,0.4942528735632184
6790,TIPIN,-1.2962704,3.55107129774985e-05,0.8505747126436781
6791,MTHFD2,-0.4246149,3.44868716557915e-05,0.9770114942528736
6792,LINC00886,-2.0183764,3.4250489813330384e-05,0.3448275862068966
6793,HSD17B6,-3.485992,3.401566764375592e-05,0.034482758620689655
6794,RHOT2,-3.6767828,3.352094596984517e-05,0.4482758620689655
6795,NMU,-0.2500008,3.352094596984517e-05,0.3333333333333333
6796,VKORC1L1,-1.593756,3.0694005895777594e-05,0.5862068965517241
6797,RIOK1,-1.186901,2.891179259253712e-05,0.8850574712643678
6798,BCL7C,-4.0380716,2.6967766399722034e-05,0.2988505747126437
6799,FANCE,-2.5730531,2.5194323895323102e-05,0.28735632183908044
6800,HAUS8,-1.3996419,2.4628385226298484e-05,0.5287356321839081
6801,CCDC138,-0.84794194,2.371919096274706e-05,0.8160919540229885
6802,IDH3B,-0.36286604,2.2347057192170638e-05,0.9655172413793104
6803,NOP2,-1.0023139,2.2347057192170638e-05,0.5977011494252874
6804,ZNF746,-3.6284292,2.105111794372705e-05,0.1724137931034483
6805,COG8,-1.3884673,2.0430451699236814e-05,0.5632183908045977
6806,PHTF2,-1.2617887,2.0430451699236814e-05,0.6781609195402298
6807,RHBDD2,-0.90496635,1.9845361122728065e-05,0.9080459770114943
6808,DCTN2,-0.82977754,1.9549984519516163e-05,0.9770114942528736
6809,CRB3,-18.095049,1.8838447143934545e-05,0.0
6810,CYP4F11,-5.497607,1.870598153941588e-05,0.011494252873563218
6811,PRPF3,-0.79798126,1.6985181590754712e-05,0.8735632183908046
6812,SSB,-0.4865678,1.686526900528913e-05,1.0
6813,SLC25A19,-1.3949436,1.5876054293846947e-05,0.26436781609195403
6814,MFNG,-6.9454436,1.4942609564909567e-05,0.011494252873563218
6815,SNUPN,-1.668986,1.4731284931837324e-05,0.735632183908046
6816,CTNNB1,-0.28488472,1.4048848928350302e-05,1.0
6817,CKMT1B,-8.853521,1.4048848928350302e-05,0.011494252873563218
6818,TTC26,-1.4963046,1.3653216104700681e-05,0.5402298850574713
6819,GPR110,-6.7216177,1.345946046341042e-05,0.034482758620689655
6820,CAAP1,-1.0834974,1.2639211935449264e-05,0.6091954022988506
6821,DHPS,-0.7819726,1.2258788714558283e-05,0.6896551724137931
6822,CDK17,-0.9781531,1.1686681049682784e-05,0.5632183908045977
6823,GMPR2,-0.5454651,1.0648480281339495e-05,0.8850574712643678
6824,PLAGL1,-19.493969,9.699135130505262e-06,0.0
6825,TMPRSS11E,-19.896744,9.699135130505262e-06,0.0
6826,C3ORF14,-0.85972077,9.699135130505262e-06,0.6551724137931034
6827,PSMC4,-0.40984887,9.56871485289477e-06,0.9655172413793104
6828,SUN3,-2.4790473,9.27754046879074e-06,0.5747126436781609
6829,ZNF431,-1.8434116,9.27754046879074e-06,0.5172413793103449
6830,MUL1,-2.0910583,9.236921818485732e-06,0.367816091954023
6831,DIMT1,-0.5277115,8.809415094190238e-06,0.9425287356321839
6832,LDLRAP1,-5.0369215,8.340005868125982e-06,0.08045977011494253
6833,TXNL4A,-2.6365275,8.0771054702526e-06,0.39080459770114945
6834,TSC22D3,-2.9077172,8.0771054702526e-06,0.28735632183908044
6835,KCNK6,-2.5527904,7.417810508453721e-06,0.06896551724137931
6836,SLC20A2,-1.5544742,7.363752427859044e-06,0.4482758620689655
6837,SPG20,-0.5397531,7.363752427859044e-06,0.9885057471264368
6838,RRP36,-2.9723349,7.317173519760355e-06,0.5517241379310345
6839,HORMAD1,-6.692013,7.033625098565451e-06,0.034482758620689655
6840,CA12,-0.060509276,7.033625098565451e-06,0.16091954022988506
6841,AIG1,-0.5530392,6.938048704804688e-06,0.9195402298850575
6842,DDX58,-1.0660083,6.850462233924752e-06,1.0
6843,EMC8,-1.0317159,6.440874590117059e-06,0.9080459770114943
6844,CEP41,-0.99104697,6.440874590117059e-06,0.47126436781609193
6845,ABHD11,-0.93756676,6.400032556210214e-06,0.6436781609195402
6846,NEK7,-1.3503575,6.254285187509116e-06,0.7471264367816092
6847,NSUN4,-0.9495795,6.162968298113727e-06,0.632183908045977
6848,ZNF133,-2.1619437,5.503765494584963e-06,0.5747126436781609
6849,GLB1L2,-7.381472,5.327482669590354e-06,0.022988505747126436
6850,ALDH3A1,-5.8672676,5.0757349546443345e-06,0.022988505747126436
6851,SUGT1,-1.1475338,5.0757349546443345e-06,1.0
6852,GNG12,-0.55530775,5.016078238414461e-06,0.9195402298850575
6853,HCAR2,-7.5332885,4.9422647389563e-06,0.022988505747126436
6854,EPB41L4B,-2.7777026,4.7929585721164795e-06,0.40229885057471265
6855,DUS4L,-1.4824059,4.7929585721164795e-06,0.39080459770114945
6856,TMEM168,-2.9145594,4.579454978230527e-06,0.40229885057471265
6857,ZBTB14,-2.6295583,4.545545119940213e-06,0.3448275862068966
6858,SGMS1,-2.9197779,4.301748305544493e-06,0.5172413793103449
6859,DUSP5,-1.5217848,4.301748305544493e-06,0.9770114942528736
6860,PCK2,-1.6369897,4.179715262347225e-06,0.3563218390804598
6861,FBL,-0.6768244,4.052752402511471e-06,0.7471264367816092
6862,HERPUD1,-1.1421294,3.4916041252859517e-06,1.0
6863,RNF128,-2.021008,3.4916041252859517e-06,0.2413793103448276
6864,DPH7,-1.6802292,3.420950338270385e-06,0.5287356321839081
6865,JKAMP,-1.0902122,3.420950338270385e-06,0.9655172413793104
6866,DDX55,-1.6269425,3.3988957648467607e-06,0.7241379310344828
6867,NSG1,-6.7389684,3.344777266024893e-06,0.034482758620689655
6868,ANKRD39,-1.2081136,3.1267134235184152e-06,0.7241379310344828
6869,CLDN4,-5.867109,3.1267134235184152e-06,0.05747126436781609
6870,RBL2,-1.4782383,3.027609628631281e-06,0.7816091954022989
6871,KRT80,-1.220249,2.66965082487631e-06,0.7586206896551724
6872,GOLT1B,-0.64515555,2.5184959848263352e-06,0.9770114942528736
6873,SLC2A9,-4.446558,2.317142863688035e-06,0.022988505747126436
6874,HMGCL,-1.0092835,2.2624440440933403e-06,0.8275862068965517
6875,SEL1L3,-1.2956645,2.154490623347216e-06,0.25287356321839083
6876,DFNA5,-2.327764,2.0294473725759743e-06,0.6436781609195402
6877,ERI2,-1.8072797,1.930201591026598e-06,0.28735632183908044
6878,SIAH2,-2.4637878,1.869963437314309e-06,0.3793103448275862
6879,LRTOMT,-1.4278461,1.839552545344493e-06,0.7701149425287356
6880,RFC4,-0.778801,1.8254983052601723e-06,0.8735632183908046
6881,ARL4A,-0.5711804,1.8115488192420508e-06,0.9540229885057471
6882,ROGDI,-2.130997,1.8115488192420508e-06,0.2413793103448276
6883,SLC25A51,-0.9363767,1.8115488192420508e-06,0.7241379310344828
6884,PSCA,-4.291418,1.6111482259671524e-06,0.08045977011494253
6885,ISL1,-5.2806597,1.5848135886191398e-06,0.022988505747126436
6886,CCZ1B,-1.6966456,1.531739381909986e-06,0.4367816091954023
6887,DUSP18,-3.2646596,1.531739381909986e-06,0.16091954022988506
6888,GNG4,-3.624981,1.4306913329472755e-06,0.3333333333333333
6889,NQO2,-1.7254227,1.424273090482518e-06,0.9425287356321839
6890,LYPD3,-2.7742846,1.3916094741564724e-06,0.1839080459770115
6891,SMC1B,-0.9358302,1.3567251338715582e-06,0.896551724137931
6892,POLR3C,-1.6349697,1.288070985777861e-06,0.735632183908046
6893,RTKN,-2.823031,1.288070985777861e-06,0.41379310344827586
6894,OR2A1-AS1,-1.6706781,1.2570653751724725e-06,0.1724137931034483
6895,CWF19L2,-1.2598875,1.2570653751724725e-06,0.9540229885057471
6896,NDUFA8,-0.2800977,1.237698155399363e-06,0.9770114942528736
6897,TOP1MT,-1.9020184,1.2281241646796312e-06,0.5517241379310345
6898,GYLTL1B,-18.533384,1.20786978231139e-06,0.0
6899,GJA1,-1.2105416,1.1774474503869574e-06,0.4827586206896552
6900,FAH,-1.2590495,1.1580016983022154e-06,0.7701149425287356
6901,GAREM,-0.9933078,1.1015098790916559e-06,0.42528735632183906
6902,SLC18A2,-1.7391719,1.0832787003235336e-06,0.4482758620689655
6903,ZC3H7A,-1.6922873,1.076051502544029e-06,0.6896551724137931
6904,MTUS1,-1.8992137,1.076051502544029e-06,0.39080459770114945
6905,NFE2L2,-0.91692626,1.0688749689241473e-06,0.9885057471264368
6906,ZNF561,-1.2412286,1.0053441107052854e-06,0.6436781609195402
6907,GTF2A1,-1.1622583,1.0053441107052854e-06,0.8505747126436781
6908,STAT2,-0.6543128,9.986258457952357e-07,1.0
6909,GSN,-1.6103405,8.256061340168413e-07,0.8850574712643678
6910,RTCA,-0.53712803,7.982426168216375e-07,0.9080459770114943
6911,LMBRD2,-1.7330278,7.848921588400058e-07,0.7701149425287356
6912,BCKDHB,-2.1754751,7.848921588400058e-07,0.632183908045977
6913,MTFR2,-1.2216272,7.068212980454322e-07,0.6091954022988506
6914,MED31,-0.90740955,6.949530415158924e-07,0.9310344827586207
6915,OLR1,-3.1128395,6.710353599164217e-07,0.022988505747126436
6916,FGGY,-4.864037,6.710353599164217e-07,0.21839080459770116
6917,TRAPPC13,-1.235397,5.890710144351888e-07,0.9655172413793104
6918,WDR45B,-0.7541099,5.074897696449304e-07,0.8620689655172413
6919,VWA8,-2.3200402,5.074897696449304e-07,0.5057471264367817
6920,WNT7A,-5.1354747,4.954744616872091e-07,0.06896551724137931
6921,UBE2W,-0.94592375,4.7388434431810374e-07,1.0
6922,GRAMD3,-4.3662615,4.40918096902256e-07,0.14942528735632185
6923,GPR157,-0.8086588,4.40918096902256e-07,0.12643678160919541
6924,TBL3,-3.7648957,4.182623855638695e-07,0.2413793103448276
6925,NUP85,-1.2668861,4.0363446676746587e-07,0.9540229885057471
6926,LIAS,-1.1476417,3.9673592691297905e-07,0.6666666666666666
6927,TMEM186,-1.8037375,3.9401095316467505e-07,0.4367816091954023
6928,KLF7,-1.3053215,3.908533935628004e-07,0.8275862068965517
6929,KMT2C,-0.5111058,3.771553228706782e-07,0.9540229885057471
6930,C17ORF89,-1.3587177,3.2573113863312054e-07,0.7586206896551724
6931,FAM208A,-0.9977291,3.0848008779392575e-07,0.9080459770114943
6932,HNRNPA1P33,-2.4937277,3.031635826951266e-07,0.26436781609195403
6933,DENND2D,-3.0350068,3.031635826951266e-07,0.22988505747126436
6934,LHX6,-3.53942,2.982828616773079e-07,0.16091954022988506
6935,NMB,-1.8529276,2.724454637106295e-07,0.5402298850574713
6936,TIMM50,-1.5322021,2.490743474597374e-07,0.8505747126436781
6937,MAX,-1.2789872,2.3358203672212275e-07,0.8045977011494253
6938,NUP93,-1.0603346,2.231672991276911e-07,0.9770114942528736
6939,FUBP3,-1.1556808,2.0753120676062252e-07,0.8160919540229885
6940,MYD88,-2.7898521,2.0583470764969866e-07,0.7126436781609196
6941,PDCD2,-0.8903958,2.0583470764969866e-07,0.6666666666666666
6942,FAM111B,-3.011503,2.008265201288592e-07,0.5172413793103449
6943,TXLNA,-0.37624913,1.9732063761926497e-07,1.0
6944,SUPT20H,-0.9206315,1.9732063761926497e-07,0.9080459770114943
6945,RPA2,-0.92363596,1.9410420171263366e-07,0.9655172413793104
6946,BDKRB1,-4.286509,1.8044907925105985e-07,0.27586206896551724
6947,LPAR2,-2.1962063,1.6654756501721846e-07,0.22988505747126436
6948,CDKL1,-1.9277263,1.636243724273415e-07,0.39080459770114945
6949,TMED8,-1.8673388,1.6227864408193307e-07,0.5862068965517241
6950,TEFM,-2.0104861,1.594283558415618e-07,0.7816091954022989
6951,SMIM15,-1.3094224,1.5442980532122827e-07,0.8850574712643678
6952,ST7,-1.6862572,1.4096519536349242e-07,0.6781609195402298
6953,CNOT11,-1.0702469,1.3847958223413383e-07,0.8160919540229885
6954,ARL6IP6,-2.7258363,1.3491276291143826e-07,0.4367816091954023
6955,CSNK1G3,-0.8824693,1.287993978402379e-07,0.8620689655172413
6956,UAP1,-0.5432381,1.2652248772263022e-07,0.9885057471264368
6957,IDS,-1.6318611,1.2310520799988454e-07,0.8735632183908046
6958,NR2F6,-3.1294143,1.1992403686887878e-07,0.1724137931034483
6959,CSTA,-0.65941095,1.1779983947862566e-07,0.26436781609195403
6960,GOT1,-0.9214413,1.1585421905727056e-07,0.9770114942528736
6961,SUCLA2,-1.2820585,1.0353818784164676e-07,0.7931034482758621
6962,AHR,-0.6958878,1.0353818784164676e-07,0.9770114942528736
6963,TUBE1,-1.4970483,1.0194765915263044e-07,0.6206896551724138
6964,FBXL4,-2.574838,9.452645842912427e-08,0.40229885057471265
6965,C19ORF60,-2.2891772,9.295591210091021e-08,0.42528735632183906
6966,MAST4,-1.3055493,9.218030509761285e-08,0.5057471264367817
6967,RAPGEFL1,-3.1933627,9.141107320836392e-08,0.12643678160919541
6968,ERP29,-0.3558404,8.026846309351134e-08,0.9540229885057471
6969,KMT2E,-0.7287199,7.583997915155987e-08,0.9770114942528736
6970,SESN3,-3.7159986,7.164923765537488e-08,0.08045977011494253
6971,FANCL,-0.8526436,6.77687730668778e-08,0.9195402298850575
6972,GGCX,-1.6912975,6.654913131204028e-08,0.8735632183908046
6973,MCCC1,-1.6431434,6.543317020654407e-08,0.5977011494252874
6974,UNG,-1.4288808,6.42545335065127e-08,0.632183908045977
6975,MPV17,-1.7132754,6.211599248533301e-08,0.9310344827586207
6976,CNEP1R1,-0.821153,5.7604781490989317e-08,0.9770114942528736
6977,MRPL14,-0.64974326,5.7604781490989317e-08,0.9770114942528736
6978,CMSS1,-0.47154087,5.554090751246582e-08,0.9540229885057471
6979,NXF1,-0.75156343,5.0197346859660336e-08,0.9885057471264368
6980,ETNK1,-0.519162,4.792036269181187e-08,1.0
6981,CBR3-AS1,-4.0661454,4.711072742487722e-08,0.11494252873563218
6982,PIGT,-0.62985456,4.6254837168898565e-08,0.9770114942528736
6983,REL,-1.4656563,4.214280695399614e-08,0.42528735632183906
6984,CUEDC2,-1.4447418,4.183860467367832e-08,0.9425287356321839
6985,TLDC1,-1.822783,4.067360167356118e-08,0.5057471264367817
6986,KLHL8,-2.254417,4.067360167356118e-08,0.5977011494252874
6987,ABHD17C,-2.2065792,4.043277975421904e-08,0.41379310344827586
6988,SPDL1,-0.63093734,3.8639283666657414e-08,1.0
6989,TRMT10B,-1.4584001,3.7933864342076794e-08,0.632183908045977
6990,TXNDC12,-1.3952903,3.724100094864819e-08,0.9080459770114943
6991,DDX60,-1.7833303,3.479676011296191e-08,0.9425287356321839
6992,WDR34,-2.612904,3.420484252977337e-08,0.735632183908046
