,gene_name,log_fc,pvals_adj,pts
3998,BAGE2,-2.6386313,1.0,0.011857707509881422
3999,MRPL23-AS1,0.3238054,1.0,0.011857707509881422
4000,TMEM212-AS1,-2.402355,1.0,0.011857707509881422
4001,LRRC37A6P,-0.41611964,1.0,0.011857707509881422
4002,DSC1,1.0286252,1.0,0.043478260869565216
4003,PCDH18,-0.07515049,1.0,0.03162055335968379
4004,CUBN,0.030698337,1.0,0.03162055335968379
4005,ARV1,0.01623083,1.0,0.7114624505928854
4006,MSS51,-2.306442,1.0,0.06719367588932806
4007,SNF8,0.028654851,1.0,0.8972332015810277
4008,MGP,-0.11305479,1.0,0.05138339920948617
4009,ACPP,0.19320196,1.0,0.06324110671936758
4010,ZNF514,-1.0119039,1.0,0.541501976284585
4011,FAAH,-1.020812,1.0,0.03162055335968379
4012,ZNF681,-0.8821927,1.0,0.03162055335968379
4013,RGS5,0.025783757,1.0,0.09881422924901186
4014,PSPN,-0.10885594,1.0,0.19367588932806323
4015,PPFIBP2,-0.6740181,1.0,0.1857707509881423
4016,ZNF775,-2.1231313,1.0,0.03162055335968379
4017,GSDMA,-1.2344308,1.0,0.03162055335968379
4018,FBLN7,-1.514623,1.0,0.03162055335968379
4019,CHKB,-0.28684616,1.0,0.07114624505928854
4020,AKAP5,0.50430465,1.0,0.08300395256916997
4021,CATSPERG,1.0916055,1.0,0.043478260869565216
4022,HEATR3,-0.8212454,1.0,0.5375494071146245
4023,TLR2,-0.56106985,1.0,0.2727272727272727
4024,RSPRY1,-0.017514748,1.0,0.9565217391304348
4025,MIR610,0.56604695,1.0,0.06719367588932806
4026,BLNK,-0.3022796,1.0,0.07114624505928854
4027,F2,1.1372187,1.0,0.023715415019762844
4028,CBY3,0.4958079,1.0,0.023715415019762844
4029,GIF,0.5558656,1.0,0.023715415019762844
4030,RDH5,0.6820755,1.0,0.023715415019762844
4031,LMBR1L,-1.7285463,1.0,0.08695652173913043
4032,SNORD56B,0.24684124,1.0,0.023715415019762844
4033,HIST1H3F,0.6276813,1.0,0.023715415019762844
4034,LZTS3,-0.12848341,1.0,0.11067193675889328
4035,APOD,0.5385813,1.0,0.023715415019762844
4036,ANKFN1,0.2936829,1.0,0.023715415019762844
4037,TMEM150A,0.6181439,1.0,0.14624505928853754
4038,UBL7-AS1,0.093521714,1.0,0.5533596837944664
4039,DHRS11,0.0077762865,1.0,0.19367588932806323
4040,MIR548O,-0.26613423,1.0,0.023715415019762844
4041,TRPM6,1.0863411,1.0,0.023715415019762844
4042,ONECUT3,-1.4115703,1.0,0.08695652173913043
4043,LRRD1,9.632131,1.0,0.003952569169960474
4044,VGLL2,10.703717,1.0,0.003952569169960474
4045,DEFB103A,12.5764885,1.0,0.003952569169960474
4046,INSL4,8.678944,1.0,0.003952569169960474
4047,CYP4A22,14.6383295,1.0,0.003952569169960474
4048,H1FX-AS1,0.30727673,1.0,0.023715415019762844
4049,UPP2,6.666245,1.0,0.003952569169960474
4050,RSPO2,11.135249,1.0,0.003952569169960474
4051,GIP,12.669457,1.0,0.003952569169960474
4052,LINC01032,13.176232,1.0,0.003952569169960474
4053,METTL7B,11.584921,1.0,0.003952569169960474
4054,MIR137HG,8.703724,1.0,0.003952569169960474
4055,SLC9C2,12.012053,1.0,0.003952569169960474
4056,CHRDL2,9.126394,1.0,0.003952569169960474
4057,LINC00284,11.926421,1.0,0.003952569169960474
4058,DEFB103B,10.906816,1.0,0.003952569169960474
4059,MKNK1-AS1,5.953054,1.0,0.003952569169960474
4060,PHOSPHO1,8.23924,1.0,0.003952569169960474
4061,RASSF2,9.257727,1.0,0.003952569169960474
4062,ST8SIA6,12.606134,1.0,0.003952569169960474
4063,ASIC3,10.610725,1.0,0.003952569169960474
4064,PSG3,10.82695,1.0,0.003952569169960474
4065,MIR545,11.045381,1.0,0.003952569169960474
4066,FAM189A1,11.283675,1.0,0.003952569169960474
4067,LINC00353,14.083319,1.0,0.003952569169960474
4068,MIR320A,9.257347,1.0,0.003952569169960474
4069,ITPR1-AS1,14.2746315,1.0,0.003952569169960474
4070,TMEM244,11.414482,1.0,0.003952569169960474
4071,CCL7,13.931285,1.0,0.003952569169960474
4072,SEPP1,12.040354,1.0,0.003952569169960474
4073,RBM46,9.983205,1.0,0.003952569169960474
4074,UCP2,-0.29116434,1.0,0.043478260869565216
4075,OR4F4,14.040136,1.0,0.003952569169960474
4076,SNORD114-26,14.485285,1.0,0.003952569169960474
4077,TMPRSS6,12.900713,1.0,0.003952569169960474
4078,NUTM2G,-0.26972383,1.0,0.023715415019762844
4079,HIST1H1T,10.619498,1.0,0.003952569169960474
4080,HIST1H4L,12.473675,1.0,0.003952569169960474
4081,TMPRSS15,12.185289,1.0,0.003952569169960474
4082,CSRP3,10.138505,1.0,0.003952569169960474
4083,PIK3R5,12.762959,1.0,0.003952569169960474
4084,PDC,13.273435,1.0,0.003952569169960474
4085,C7ORF69,10.491876,1.0,0.003952569169960474
4086,KCNH5,11.107939,1.0,0.003952569169960474
4087,CHST4,12.15672,1.0,0.003952569169960474
4088,MIR142,12.7439785,1.0,0.003952569169960474
4089,SALL2,11.696263,1.0,0.003952569169960474
4090,TMEM178B,11.071343,1.0,0.003952569169960474
4091,VCAM1,10.1061125,1.0,0.003952569169960474
4092,MIR194-2,11.105819,1.0,0.003952569169960474
4093,KRT18P55,11.321122,1.0,0.003952569169960474
4094,ITGB3,10.884364,1.0,0.003952569169960474
4095,RAG2,10.337856,1.0,0.003952569169960474
4096,SLC26A1,12.804945,1.0,0.003952569169960474
4097,C9ORF170,11.141727,1.0,0.003952569169960474
4098,NSMCE4A,-0.47212926,1.0,0.6007905138339921
4099,ATP6V0A4,12.394036,1.0,0.003952569169960474
4100,CLEC9A,10.932654,1.0,0.003952569169960474
4101,OLFML3,11.440916,1.0,0.003952569169960474
4102,SNORA64,12.312182,1.0,0.003952569169960474
4103,EEF1DP3,14.671573,1.0,0.003952569169960474
4104,EPHX3,11.341407,1.0,0.003952569169960474
4105,IL1RAPL1,13.150406,1.0,0.003952569169960474
4106,MGAM,-0.54024416,1.0,0.023715415019762844
4107,LHB,-0.26167434,1.0,0.023715415019762844
4108,RFPL2,-0.55384916,1.0,0.023715415019762844
4109,LENG9,-0.9941635,1.0,0.023715415019762844
4110,VAC14-AS1,-0.5633847,1.0,0.07114624505928854
4111,CATSPER3,-0.2737394,1.0,0.023715415019762844
4112,KIF6,-0.8714765,1.0,0.023715415019762844
4113,IFITM10,-0.7733517,1.0,0.15810276679841898
4114,GAS1,-3.5823147,1.0,0.05138339920948617
4115,PECR,-1.3720397,1.0,0.2964426877470356
4116,TMPO-AS1,-0.51032114,1.0,0.1067193675889328
4117,GGCX,0.030132256,1.0,0.7470355731225297
4118,GBP1P1,-0.1717951,1.0,0.2766798418972332
4119,NDUFAF6,-0.33544758,1.0,0.8102766798418972
4120,ARHGAP26-IT1,-0.39200196,1.0,0.15019762845849802
4121,MIR4453,0.55538034,1.0,0.06719367588932806
4122,HEY1,0.02037278,1.0,0.11462450592885376
4123,BCDIN3D-AS1,0.7376224,1.0,0.03557312252964427
4124,SEC14L1P1,-0.14470375,1.0,0.08300395256916997
4125,PPARG,-0.025591314,1.0,0.5217391304347826
4126,C9ORF64,-0.053473733,1.0,0.6521739130434783
4127,ZNF844,1.0601335,1.0,0.05533596837944664
4128,ZNF672,-0.178015,1.0,0.2766798418972332
4129,FAM222A,0.837671,1.0,0.03557312252964427
4130,FAM193B,0.14621794,1.0,0.37549407114624506
4131,POLN,0.88962173,1.0,0.03557312252964427
4132,FAM227B,-1.4310164,1.0,0.19367588932806323
4133,OSGEPL1-AS1,-0.9675006,1.0,0.07114624505928854
4134,SRRD,-0.016963081,1.0,0.5533596837944664
4135,FAM87A,0.89634,1.0,0.03557312252964427
4136,ODF3L1,-0.43684265,1.0,0.06324110671936758
4137,MIR1972-1,0.07436502,1.0,0.05533596837944664
4138,ABCC5-AS1,0.31840727,1.0,0.03557312252964427
4139,PYY2,0.55667526,1.0,0.03557312252964427
4140,HOTAIR,1.2006712,1.0,0.015810276679841896
4141,TCFL5,-0.0022363055,1.0,0.38735177865612647
4142,MIR331,1.3817931,1.0,0.015810276679841896
4143,C3,0.0739852,1.0,0.6482213438735178
4144,GTF2IRD1P1,1.1976699,1.0,0.015810276679841896
4145,SOX5,2.66447,1.0,0.015810276679841896
4146,MIR635,0.33567035,1.0,0.015810276679841896
4147,GRIN3A,0.3938161,1.0,0.05533596837944664
4148,SNORA54,0.5020786,1.0,0.015810276679841896
4149,SNORA68,0.21267743,1.0,0.015810276679841896
4150,TEX41,0.6191283,1.0,0.015810276679841896
4151,GPR143,0.6538576,1.0,0.015810276679841896
4152,DBP,-0.34084645,1.0,0.1422924901185771
4153,MAP6D1,0.20319463,1.0,0.1067193675889328
4154,EVI5L,-0.15780255,1.0,0.08300395256916997
4155,BTBD16,0.48502633,1.0,0.015810276679841896
4156,SRSF12,0.5709775,1.0,0.015810276679841896
4157,MTFR1L,-0.1149354,1.0,0.6126482213438735
4158,LSAMP-AS1,0.9174073,1.0,0.015810276679841896
4159,C1ORF234,0.8028343,1.0,0.015810276679841896
4160,C22ORF24,0.100976564,1.0,0.015810276679841896
4161,LINC00479,0.24468313,1.0,0.015810276679841896
4162,FCRLA,-0.041608162,1.0,0.015810276679841896
4163,BAMBI,-2.1360354,1.0,0.043478260869565216
4164,PADI3,-0.3104487,1.0,0.03557312252964427
4165,AACSP1,0.19046694,1.0,0.015810276679841896
4166,TMEM170B,0.4119951,1.0,0.015810276679841896
4167,CASC17,-0.28058904,1.0,0.015810276679841896
4168,TDH,0.637267,1.0,0.015810276679841896
4169,LYPD3,0.15396926,1.0,0.4031620553359684
4170,TAS2R42,0.0023095757,1.0,0.015810276679841896
4171,EGFL8,0.5334691,1.0,0.015810276679841896
4172,TF,1.9810673,1.0,0.015810276679841896
4173,IQCJ-SCHIP1-AS1,0.18390107,1.0,0.015810276679841896
4174,HEXA-AS1,-0.5071591,1.0,0.015810276679841896
4175,RNF208,-0.3083676,1.0,0.015810276679841896
4176,HULC,-0.22357106,1.0,0.015810276679841896
4177,ARHGAP28,-0.770926,1.0,0.015810276679841896
4178,MMP19,-0.6027126,1.0,0.015810276679841896
4179,ISLR2,-0.78649884,1.0,0.015810276679841896
4180,NPAS3,-0.51504326,1.0,0.015810276679841896
4181,IL12A,-0.34778458,1.0,0.015810276679841896
4182,BCAS1,-1.267396,1.0,0.015810276679841896
4183,HOXB2,-0.5624201,1.0,0.015810276679841896
4184,MLIP-IT1,-1.5645325,1.0,0.015810276679841896
4185,LINC00571,-0.83657724,1.0,0.015810276679841896
4186,HRCT1,-1.872846,1.0,0.015810276679841896
4187,ANP32C,-1.8596385,1.0,0.015810276679841896
4188,ZNF182,-0.8336029,1.0,0.17786561264822134
4189,SNORA22,0.28452188,1.0,0.06719367588932806
4190,STAR,-0.9638972,1.0,0.03557312252964427
4191,FTO-IT1,-0.66163325,1.0,0.06324110671936758
4192,ANKRD46,0.019911742,1.0,0.5335968379446641
4193,ASIC1,-0.5535215,1.0,0.09090909090909091
4194,ARR3,-0.6724977,1.0,0.03557312252964427
4195,ANKRD27,-0.36750245,1.0,0.5533596837944664
4196,HYDIN,-0.7183631,1.0,0.03557312252964427
4197,DGCR9,0.07863701,1.0,0.06719367588932806
4198,RPL21P44,-0.20431903,1.0,0.07509881422924901
4199,TNKS2-AS1,-1.0636237,1.0,0.03557312252964427
4200,ESYT3,-0.03197383,1.0,0.07509881422924901
4201,PLSCR2,-1.0275515,1.0,0.03557312252964427
4202,FLVCR2,1.7725302,1.0,0.02766798418972332
4203,ZNF23,-0.48515257,1.0,0.08300395256916997
4204,ZKSCAN5,-0.064575605,1.0,0.30039525691699603
4205,LINC00920,-0.32461408,1.0,0.13043478260869565
4206,NOS1AP,-0.19674574,1.0,0.07509881422924901
4207,HOPX,0.42353246,1.0,0.09090909090909091
4208,MORC2-AS1,0.31603697,1.0,0.02766798418972332
4209,RGS9,2.2819195,1.0,0.02766798418972332
4210,TNFRSF1B,1.2313247,1.0,0.02766798418972332
4211,VSTM4,1.3753481,1.0,0.02766798418972332
4212,MBNL1-AS1,-1.4864612,1.0,0.06324110671936758
4213,HOXA2,-0.73633033,1.0,0.05533596837944664
4214,RHCE,0.8950406,1.0,0.02766798418972332
4215,MTFR2,0.028000947,1.0,0.6245059288537549
4216,SOWAHB,0.09535664,1.0,0.02766798418972332
4217,GPR1,0.33370754,1.0,0.16600790513833993
4218,RWDD2A,-0.46901754,1.0,0.4150197628458498
4219,RHOT2,-0.4637945,1.0,0.6205533596837944
4220,RNASE1,1.4996707,1.0,0.007905138339920948
4221,LYVE1,2.7909296,1.0,0.007905138339920948
4222,KRT8P41,3.942744,1.0,0.007905138339920948
4223,MIR4797,0.6803494,1.0,0.007905138339920948
4224,C12ORF80,0.5369442,1.0,0.007905138339920948
4225,CAPZA3,0.9805781,1.0,0.007905138339920948
4226,ASIP,1.9752688,1.0,0.007905138339920948
4227,LNX1-AS1,0.69142073,1.0,0.007905138339920948
4228,LINC00482,1.9551855,1.0,0.007905138339920948
4229,TAS2R13,2.4677765,1.0,0.007905138339920948
4230,WDR49,2.6106293,1.0,0.007905138339920948
4231,ICA1,0.8261081,1.0,0.007905138339920948
4232,GPR21,1.3036315,1.0,0.007905138339920948
4233,PIWIL4,1.8356816,1.0,0.007905138339920948
4234,SNORA81,-0.32467172,1.0,0.02766798418972332
4235,ESRRG,2.5513675,1.0,0.007905138339920948
4236,CCDC168,1.2901322,1.0,0.007905138339920948
4237,LZTS1,0.55413425,1.0,0.02766798418972332
4238,DEFB108B,1.375025,1.0,0.007905138339920948
4239,FCGR1A,2.2459545,1.0,0.007905138339920948
4240,LINC00643,-0.15065835,1.0,0.007905138339920948
4241,GPLD1,0.9005376,1.0,0.007905138339920948
4242,SOBP,2.75392,1.0,0.007905138339920948
4243,MIR3116-1,0.1457223,1.0,0.007905138339920948
4244,LRRIQ4,-0.3559534,1.0,0.007905138339920948
4245,TRPM8,1.8485221,1.0,0.007905138339920948
4246,CHADL,-0.06616117,1.0,0.007905138339920948
4247,SNORD67,0.2217658,1.0,0.007905138339920948
4248,ADCY4,3.3187885,1.0,0.007905138339920948
4249,NRL,0.5712548,1.0,0.007905138339920948
4250,AFF3,2.1133204,1.0,0.007905138339920948
4251,UGT2B7,0.9205848,1.0,0.007905138339920948
4252,MIR1910,0.2791571,1.0,0.007905138339920948
4253,CDH20,0.5850469,1.0,0.007905138339920948
4254,HLA-DMB,-0.014829718,1.0,0.007905138339920948
4255,HES5,-0.39102373,1.0,0.007905138339920948
4256,LTB,0.1380627,1.0,0.007905138339920948
4257,TTLL9,-0.06987874,1.0,0.007905138339920948
4258,NXPH3,1.5217228,1.0,0.007905138339920948
4259,STMND1,0.8811973,1.0,0.007905138339920948
4260,SNORA70E,0.1354012,1.0,0.007905138339920948
4261,EMILIN3,0.3461826,1.0,0.007905138339920948
4262,C1ORF68,-0.5516272,1.0,0.007905138339920948
4263,LINC00866,-2.657186,1.0,0.007905138339920948
4264,TRO,-2.0557077,1.0,0.007905138339920948
4265,SYNGR4,-0.81958145,1.0,0.007905138339920948
4266,CD177,-0.6944152,1.0,0.007905138339920948
4267,RIPK3,-1.5689176,1.0,0.007905138339920948
4268,PROX1-AS1,0.051401358,1.0,0.007905138339920948
4269,FABP7,-0.10073608,1.0,0.007905138339920948
4270,CLVS1,-0.2873452,1.0,0.007905138339920948
4271,ZFPM1,0.33610445,1.0,0.06719367588932806
4272,CSN3,-2.9752488,1.0,0.007905138339920948
4273,C11ORF96,0.11938567,1.0,0.007905138339920948
4274,MIR5091,-0.04303911,1.0,0.007905138339920948
4275,PARP15,-2.0270543,1.0,0.007905138339920948
4276,C2ORF82,-1.0333158,1.0,0.007905138339920948
4277,ZNF816,-0.6622774,1.0,0.007905138339920948
4278,MIR32,-0.22239175,1.0,0.007905138339920948
4279,C3ORF30,-1.7220607,1.0,0.007905138339920948
4280,SPATA25,-0.07122597,1.0,0.007905138339920948
4281,PRX,-0.34625793,1.0,0.007905138339920948
4282,NR2E1,-1.9583869,1.0,0.007905138339920948
4283,MIR4677,-0.20126772,1.0,0.007905138339920948
4284,TNNI2,-0.5053005,1.0,0.007905138339920948
4285,MIR548AC,-1.2791512,1.0,0.007905138339920948
4286,CD3G,-1.485817,1.0,0.007905138339920948
4287,PPT2-EGFL8,-1.40684,1.0,0.007905138339920948
4288,VMO1,-1.2261864,1.0,0.007905138339920948
4289,GSTA3,-0.95669806,1.0,0.007905138339920948
4290,ZNF606,-3.4010146,1.0,0.007905138339920948
4291,MIR30B,-2.1983275,1.0,0.007905138339920948
4292,VNN3,-1.2106146,1.0,0.007905138339920948
4293,ZNF197-AS1,-0.16239123,1.0,0.02766798418972332
4294,HAR1B,-1.3304933,1.0,0.007905138339920948
4295,EGOT,-0.35794333,1.0,0.007905138339920948
4296,ZNF425,-0.16208309,1.0,0.06719367588932806
4297,MIR1277,-0.36135986,1.0,0.08300395256916997
4298,CARD9,-0.64926386,1.0,0.02766798418972332
4299,LRAT,-0.4541914,1.0,0.07509881422924901
4300,ADCY10,-0.89526486,1.0,0.02766798418972332
4301,CYP2E1,-1.0416553,1.0,0.02766798418972332
4302,NFIL3,-1.2265804,1.0,0.541501976284585
4303,CGRRF1,-0.21752205,1.0,0.7114624505928854
4304,PCAT7,-0.12381456,1.0,0.4031620553359684
4305,DNAJC5,-0.7069596,1.0,0.7905138339920948
4306,HIST4H4,-0.3142896,1.0,0.12648221343873517
4307,LINC00174,-0.57638323,1.0,0.1422924901185771
4308,MIR5094,-0.39113948,1.0,0.07509881422924901
4309,USP27X-AS1,3.110219,1.0,0.019762845849802372
4310,SNORD91A,0.18516083,1.0,0.07114624505928854
4311,TMEM52,1.0118382,1.0,0.019762845849802372
4312,KLHL17,1.1376575,1.0,0.08300395256916997
4313,MIR4737,0.20174263,1.0,0.019762845849802372
4314,HHIP,1.495322,1.0,0.019762845849802372
4315,HIST1H3J,0.23792529,1.0,0.019762845849802372
4316,THOC7-AS1,0.4725783,1.0,0.019762845849802372
4317,CD53,1.7143818,1.0,0.019762845849802372
4318,TMEM75,0.43958956,1.0,0.019762845849802372
4319,C11ORF80,-0.20104156,1.0,0.38735177865612647
4320,PADI1,0.73988795,1.0,0.019762845849802372
4321,LINC00515,1.3150697,1.0,0.019762845849802372
4322,OIT3,0.83159894,1.0,0.019762845849802372
4323,C12ORF50,0.6503585,1.0,0.019762845849802372
4324,ART4,1.3568941,1.0,0.019762845849802372
4325,KCNMB1,0.5875361,1.0,0.019762845849802372
4326,NLRP9,0.24369152,1.0,0.019762845849802372
4327,SLC39A2,0.6043794,1.0,0.019762845849802372
4328,R3HCC1L,-0.18888682,1.0,0.7984189723320159
4329,UBE3D,0.14201486,1.0,0.4189723320158103
4330,FPGS,-1.396914,1.0,0.5612648221343873
4331,DUSP19,-0.3765477,1.0,0.21739130434782608
4332,FBLN2,0.91967744,1.0,0.019762845849802372
4333,NHLH1,0.28545737,1.0,0.019762845849802372
4334,GBP7,-0.6942333,1.0,0.019762845849802372
4335,FAM90A1,-0.17274791,1.0,0.019762845849802372
4336,CES1P1,0.023660501,1.0,0.019762845849802372
4337,MPV17L,0.038393266,1.0,0.06719367588932806
4338,ZNF233,-0.19071753,1.0,0.039525691699604744
4339,SMAD9,0.22466624,1.0,0.07114624505928854
4340,EXTL3-AS1,-0.5712831,1.0,0.019762845849802372
4341,SERPINA10,-0.062877305,1.0,0.05928853754940711
4342,ANKUB1,-0.7198537,1.0,0.019762845849802372
4343,ROS1,0.48676965,1.0,0.05928853754940711
4344,SGCA,0.0,1.0,0.0
4345,TMEM200A,0.0,1.0,0.0
4346,MSLN,0.0,1.0,0.0
4347,ENAM,0.0,1.0,0.0
4348,RANBP17,0.0,1.0,0.0
4349,TMEM100,0.0,1.0,0.0
4350,GRID1,0.0,1.0,0.0
4351,DKKL1,0.0,1.0,0.0
4352,SPAG6,0.0,1.0,0.0
4353,SORL1,0.1358965,1.0,0.6403162055335968
4354,OR2T33,0.0,1.0,0.0
4355,PRSS35,0.0,1.0,0.0
4356,ALLC,0.0,1.0,0.0
4357,CD69,0.0,1.0,0.0
4358,MIR3973,0.0,1.0,0.0
4359,ARMC12,0.0,1.0,0.0
4360,MIR181B1,0.0,1.0,0.0
4361,CTNNA3,0.0,1.0,0.0
4362,ATRNL1,0.0,1.0,0.0
4363,OR2T8,0.0,1.0,0.0
4364,ST8SIA4,0.0,1.0,0.0
4365,HSD17B14,0.0,1.0,0.0
4366,SPANXA2,0.0,1.0,0.0
4367,SPANXA1,0.0,1.0,0.0
4368,LINC00670,0.0,1.0,0.0
4369,FAM138E,0.0,1.0,0.0
4370,FOXS1,0.0,1.0,0.0
4371,MMP20,0.0,1.0,0.0
4372,ALX3,0.0,1.0,0.0
4373,CYTL1,0.0,1.0,0.0
4374,TEX36,0.0,1.0,0.0
4375,SLC38A3,0.0,1.0,0.0
4376,IL22RA2,0.0,1.0,0.0
4377,MIR181A1,0.0,1.0,0.0
4378,GPR162,0.0,1.0,0.0
4379,ODAM,0.0,1.0,0.0
4380,ABCC6P2,0.0,1.0,0.0
4381,ZNF571,0.0,1.0,0.0
4382,TREX2,0.0,1.0,0.0
4383,TMEM190,0.0,1.0,0.0
4384,FAM9B,0.0,1.0,0.0
4385,HSFY1P1,0.0,1.0,0.0
4386,LINC00211,0.0,1.0,0.0
4387,PDE1A,0.0,1.0,0.0
4388,PDE2A,0.0,1.0,0.0
4389,AMOT,0.0,1.0,0.0
4390,LRCH2,0.0,1.0,0.0
4391,UPK1A,0.0,1.0,0.0
4392,C11ORF86,0.0,1.0,0.0
4393,ADAMTS5,0.0,1.0,0.0
4394,RCVRN,0.0,1.0,0.0
4395,LINC00620,0.0,1.0,0.0
4396,NDP,0.0,1.0,0.0
4397,CPA3,0.0,1.0,0.0
4398,MIR2909,0.0,1.0,0.0
4399,OR2B2,0.0,1.0,0.0
4400,SCGB1D1,0.0,1.0,0.0
4401,EFNB3,0.0,1.0,0.0
4402,MICU3,0.0,1.0,0.0
4403,SPATA42,0.0,1.0,0.0
4404,ZNF582,0.0,1.0,0.0
4405,CFP,0.0,1.0,0.0
4406,MS4A4A,0.0,1.0,0.0
4407,C19ORF18,0.0,1.0,0.0
4408,ACSM4,0.0,1.0,0.0
4409,LINC00189,0.0,1.0,0.0
4410,SLC25A3P1,0.0,1.0,0.0
4411,DYNC1I1,0.0,1.0,0.0
4412,SCN5A,0.0,1.0,0.0
4413,ARHGAP31-AS1,0.0,1.0,0.0
4414,SYNE1-AS1,0.0,1.0,0.0
4415,NREP-AS1,0.0,1.0,0.0
4416,SNAP25,0.0,1.0,0.0
4417,SEMA3B-AS1,0.0,1.0,0.0
4418,LCN12,0.0,1.0,0.0
4419,LINC00563,0.0,1.0,0.0
4420,PSG8,0.0,1.0,0.0
4421,MERTK,0.0,1.0,0.0
4422,LINC00615,0.0,1.0,0.0
4423,CNIH2,0.0,1.0,0.0
4424,AGT,0.0,1.0,0.0
4425,WFDC2,-0.12037816,1.0,0.16600790513833993
4426,SULT1B1,-1.1897618,1.0,0.019762845849802372
4427,PMP2,-0.72904754,1.0,0.019762845849802372
4428,APOBEC3H,-0.5328577,1.0,0.019762845849802372
4429,UBQLNL,-0.46876276,1.0,0.019762845849802372
4430,TXNDC12-AS1,-0.495681,1.0,0.019762845849802372
4431,ASRGL1,2.377579,1.0,0.03162055335968379
4432,BHLHE40-AS1,-1.2511852,1.0,0.019762845849802372
4433,TAS2R46,-0.9313939,1.0,0.019762845849802372
4434,UNC5B-AS1,-0.09752122,1.0,0.05928853754940711
4435,METTL7A,-1.5686765,1.0,0.019762845849802372
4436,ABHD1,-1.6701736,1.0,0.019762845849802372
4437,NKX1-2,-2.5963128,1.0,0.019762845849802372
4438,MRVI1,1.0517695,1.0,0.03162055335968379
4439,NAGS,-0.6762453,1.0,0.039525691699604744
4440,FRAT1,-0.76009536,1.0,0.039525691699604744
4441,TSPAN2,-0.0621219,1.0,0.15019762845849802
4442,LINC00672,-1.2533995,1.0,0.12648221343873517
4443,ZNF77,-0.07625722,1.0,0.31620553359683795
4444,EMR2,-0.2752752,1.0,0.09090909090909091
4445,INE1,0.99164,1.0,0.03162055335968379
4446,DLX4,0.23755369,1.0,0.03162055335968379
4447,EPGN,-0.4137575,1.0,0.03162055335968379
4448,SH3BP5,-2.5115309,1.0,0.039525691699604744
4449,SERPINF1,-0.22352017,1.0,0.20553359683794467
4450,TSSK4,-0.11325188,1.0,0.05138339920948617
4451,DHRS7B,-0.0678575,1.0,0.8537549407114624
4452,RSG1,-1.6761348,1.0,0.039525691699604744
4453,CAMKK1,-0.47415113,1.0,0.20553359683794467
4454,ZG16,2.0510068,1.0,0.011857707509881422
4455,STK32A,0.844114,1.0,0.011857707509881422
4456,C15ORF54,1.101506,1.0,0.011857707509881422
4457,ANKRD53,0.48860094,1.0,0.011857707509881422
4458,ANKRD35,1.2741668,1.0,0.011857707509881422
4459,CD34,1.14788,1.0,0.011857707509881422
4460,KCNK3,0.9782805,1.0,0.011857707509881422
4461,SMCO3,0.62324643,1.0,0.011857707509881422
4462,CLSTN2,1.2436775,1.0,0.011857707509881422
4463,SNORD53,0.16706556,1.0,0.011857707509881422
4464,DDX59,-0.098928496,1.0,0.782608695652174
4465,GALNT16,0.70938253,1.0,0.011857707509881422
4466,MIR4676,-0.09284107,1.0,0.011857707509881422
4467,TEX101,0.13586852,1.0,0.011857707509881422
4468,CCDC78,0.2898716,1.0,0.011857707509881422
4469,P4HA2-AS1,0.32325673,1.0,0.011857707509881422
4470,CLDN20,-0.20741647,1.0,0.05138339920948617
4471,TFPI2,0.12946102,1.0,0.011857707509881422
4472,LINC01088,-0.27723655,1.0,0.05138339920948617
4473,TAS2R5,0.0016897586,1.0,0.011857707509881422
4474,PDZD9,0.09795309,1.0,0.011857707509881422
4475,FAM222A-AS1,-0.46202922,1.0,0.011857707509881422
4476,SPTSSB,0.09964261,1.0,0.011857707509881422
4477,ASH2L,0.20157512,1.0,0.541501976284585
4478,ACSM3,-0.371,1.0,0.011857707509881422
4479,CA3,1.3056324,1.0,0.011857707509881422
4480,DOCK4-AS1,-0.16678306,1.0,0.011857707509881422
4481,CCDC116,0.06300278,1.0,0.011857707509881422
4482,FAM83E,-0.079118185,1.0,0.011857707509881422
4483,LINC00492,-0.76912314,1.0,0.011857707509881422
4484,RIMS1,0.7995809,1.0,0.011857707509881422
4485,TACR2,-0.41894397,1.0,0.011857707509881422
4486,FAM159B,-0.8690158,1.0,0.011857707509881422
4487,NR0B2,-0.4040401,1.0,0.011857707509881422
4488,MIR568,-0.77663004,1.0,0.011857707509881422
4489,GPR133,0.0018802865,1.0,0.011857707509881422
4490,LINC00939,-0.35153207,1.0,0.011857707509881422
4491,SERPINA5,-1.0143689,1.0,0.011857707509881422
4492,COLQ,-1.0314938,1.0,0.011857707509881422
