,gene_name,log_fc,pvals_adj,pts
3470,RGS4,-0.94867915,1.0,0.019762845849802372
3471,DLX4,3.433452,1.0,0.03162055335968379
3472,IL10RB-AS1,-1.0211422,1.0,0.019762845849802372
3473,MIR597,1.250094,1.0,0.03162055335968379
3474,P2RX5,4.6279755,1.0,0.043478260869565216
3475,HIST1H2BO,-0.75471663,1.0,0.019762845849802372
3476,EIF1AX-AS1,-0.39025754,1.0,0.019762845849802372
3477,UCKL1,0.19237185,1.0,0.5375494071146245
3478,GTF2IRD2B,-0.3309236,1.0,0.3241106719367589
3479,IFNGR2,0.08727672,1.0,0.9090909090909091
3480,ACTN1-AS1,1.1005807,1.0,0.03162055335968379
3481,PPP1R36,0.7495493,1.0,0.03162055335968379
3482,TUBA8,1.3551407,1.0,0.03162055335968379
3483,HSPA1L,0.84955746,1.0,0.03162055335968379
3484,CYP4F12,1.3468925,1.0,0.03162055335968379
3485,NUDT16,0.019673694,1.0,0.6086956521739131
3486,EXOSC5,-0.005196513,1.0,0.6996047430830039
3487,SUFU,-0.41533044,1.0,0.1857707509881423
3488,FAM71E1,0.89212084,1.0,0.03162055335968379
3489,ERP27,0.8265829,1.0,0.03162055335968379
3490,LINC00392,0.8279591,1.0,0.03162055335968379
3491,INE1,1.2535713,1.0,0.03162055335968379
3492,MORN1,-0.4563393,1.0,0.1857707509881423
3493,SCARNA4,-0.24704401,1.0,0.03162055335968379
3494,ASH2L,0.6645677,1.0,0.541501976284585
3495,GPM6A,0.71003234,1.0,0.03162055335968379
3496,PLIN1,0.09541432,1.0,0.03162055335968379
3497,MIR1539,0.4133219,1.0,0.03162055335968379
3498,TMOD1,-0.13628238,1.0,0.03162055335968379
3499,TMEM81,0.16984534,1.0,0.08300395256916997
3500,FA2H,0.31367218,1.0,0.03162055335968379
3501,C10ORF10,-0.7191865,1.0,0.2727272727272727
3502,CLEC4A,0.8163976,1.0,0.043478260869565216
3503,ST8SIA1,2.339295,1.0,0.043478260869565216
3504,MEP1A,-0.10693855,1.0,0.03162055335968379
3505,IFNK,-0.07804852,1.0,0.03162055335968379
3506,CCDC77,0.8515468,1.0,0.4505928853754941
3507,NT5C1B,-1.2645596,1.0,0.03162055335968379
3508,ZNF556,-0.3800133,1.0,0.03162055335968379
3509,EPGN,-1.221878,1.0,0.03162055335968379
3510,NFE2,-0.26292396,1.0,0.03162055335968379
3511,DHRS11,0.15567242,1.0,0.19367588932806323
3512,SLC7A4,-0.05001601,1.0,0.043478260869565216
3513,C6ORF58,0.4938043,1.0,0.043478260869565216
3514,HAS3,0.05908337,1.0,0.8102766798418972
3515,NPPA-AS1,1.1621832,1.0,0.05533596837944664
3516,LINC00926,0.54327226,1.0,0.043478260869565216
3517,LAPTM5,-1.1461099,1.0,0.03162055335968379
3518,NEURL3,-0.48225823,1.0,0.03162055335968379
3519,SCARNA3,-0.8568628,1.0,0.03162055335968379
3520,DLG3,0.049663916,1.0,0.35177865612648224
3521,BANK1,0.3876226,1.0,0.1541501976284585
3522,B3GALT5,-1.2724115,1.0,0.03162055335968379
3523,SNORA77,-1.0280895,1.0,0.03162055335968379
3524,RBM11,-0.49734446,1.0,0.03162055335968379
3525,LINC01024,-0.07229246,1.0,0.09486166007905138
3526,TACO1,0.28179452,1.0,0.541501976284585
3527,NECAB3,0.80383474,1.0,0.18181818181818182
3528,EEF1A2,-0.13938843,1.0,0.043478260869565216
3529,ZNF174,-0.3126206,1.0,0.1976284584980237
3530,RNF11,0.024939835,1.0,0.8537549407114624
3531,PMFBP1,0.08198865,1.0,0.043478260869565216
3532,LRRC27,-0.253804,1.0,0.15019762845849802
3533,TCTN1,-0.8521099,1.0,0.5335968379446641
3534,RNU6-79P,0.80917084,1.0,0.09090909090909091
3535,C11ORF44,-0.048122045,1.0,0.043478260869565216
3536,CD160,-0.119723,1.0,0.043478260869565216
3537,HOXA11-AS,-0.73376226,1.0,0.08300395256916997
3538,ZNF575,-0.16647145,1.0,0.043478260869565216
3539,TMPRSS7,-0.3234883,1.0,0.043478260869565216
3540,NUDT2,-0.18299253,1.0,0.857707509881423
3541,SNX11,-0.031453785,1.0,0.549407114624506
3542,MRPL41,0.066178866,1.0,0.8142292490118577
3543,GRIN3A,0.44474316,1.0,0.05533596837944664
3544,WDR45B,-0.00027137485,1.0,0.9169960474308301
3545,ZNF75A,-0.10014253,1.0,0.7154150197628458
3546,RTP3,0.23798284,1.0,0.18972332015810275
3547,SLC9C2,12.012053,1.0,0.003952569169960474
3548,PRKAG3,11.591822,1.0,0.003952569169960474
3549,OR4F4,14.040136,1.0,0.003952569169960474
3550,SHANK2-AS1,13.553671,1.0,0.003952569169960474
3551,LINC00678,13.6729355,1.0,0.003952569169960474
3552,LINC01032,13.176232,1.0,0.003952569169960474
3553,MYOZ3,12.335375,1.0,0.003952569169960474
3554,CSRP3,10.138505,1.0,0.003952569169960474
3555,C1QL4,9.33929,1.0,0.003952569169960474
3556,SEPP1,12.040354,1.0,0.003952569169960474
3557,HIST1H1T,10.619498,1.0,0.003952569169960474
3558,CCL7,13.931285,1.0,0.003952569169960474
3559,MAP3K19,12.729893,1.0,0.003952569169960474
3560,TRIM68,-0.107000336,1.0,0.34782608695652173
3561,CHST4,12.15672,1.0,0.003952569169960474
3562,LINC00691,13.4423685,1.0,0.003952569169960474
3563,LINC00987,11.359123,1.0,0.003952569169960474
3564,PIK3R5,12.762959,1.0,0.003952569169960474
3565,MIR137HG,8.703724,1.0,0.003952569169960474
3566,ZMYND15,13.534701,1.0,0.003952569169960474
3567,MKNK1-AS1,5.953054,1.0,0.003952569169960474
3568,SYNPR-AS1,12.593673,1.0,0.003952569169960474
3569,METTL7B,11.584921,1.0,0.003952569169960474
3570,ITPR1-AS1,14.2746315,1.0,0.003952569169960474
3571,GRM1,8.806076,1.0,0.003952569169960474
3572,TNFSF12,9.825268,1.0,0.003952569169960474
3573,MIR142,12.7439785,1.0,0.003952569169960474
3574,HIST1H4L,12.473675,1.0,0.003952569169960474
3575,KRT18P55,11.321122,1.0,0.003952569169960474
3576,ZCCHC18,12.810437,1.0,0.003952569169960474
3577,SNORD114-26,14.485285,1.0,0.003952569169960474
3578,CYP4A22,14.6383295,1.0,0.003952569169960474
3579,GJC3,10.944504,1.0,0.003952569169960474
3580,HOXB-AS3,7.623219,1.0,0.003952569169960474
3581,MIR545,11.045381,1.0,0.003952569169960474
3582,PAGE2B,12.749702,1.0,0.003952569169960474
3583,RSPO2,11.135249,1.0,0.003952569169960474
3584,DEFB103A,12.5764885,1.0,0.003952569169960474
3585,DEFB103B,10.906816,1.0,0.003952569169960474
3586,MIR320A,9.257347,1.0,0.003952569169960474
3587,SNX31,9.478303,1.0,0.003952569169960474
3588,PALM,8.552131,1.0,0.003952569169960474
3589,KCNH5,11.107939,1.0,0.003952569169960474
3590,DNAI1,11.611188,1.0,0.003952569169960474
3591,PSG3,10.82695,1.0,0.003952569169960474
3592,PDC,13.273435,1.0,0.003952569169960474
3593,TRPC5,11.768847,1.0,0.003952569169960474
3594,IL1RAPL1,13.150406,1.0,0.003952569169960474
3595,VCAM1,10.1061125,1.0,0.003952569169960474
3596,INSL4,8.678944,1.0,0.003952569169960474
3597,QRFP,13.551977,1.0,0.003952569169960474
3598,C9ORF170,11.141727,1.0,0.003952569169960474
3599,SALL2,11.696263,1.0,0.003952569169960474
3600,OR10H1,12.260046,1.0,0.003952569169960474
3601,LRRD1,9.632131,1.0,0.003952569169960474
3602,UPP2,6.666245,1.0,0.003952569169960474
3603,MIR4727,15.399781,1.0,0.003952569169960474
3604,GABRB3,11.540523,1.0,0.003952569169960474
3605,LINC00284,11.926421,1.0,0.003952569169960474
3606,CH25H,8.062853,1.0,0.003952569169960474
3607,LINC00353,14.083319,1.0,0.003952569169960474
3608,KRTAP4-8,13.000117,1.0,0.003952569169960474
3609,PRPH2,14.116425,1.0,0.003952569169960474
3610,MIR648,10.99067,1.0,0.003952569169960474
3611,TMPRSS6,12.900713,1.0,0.003952569169960474
3612,MIR30A,13.636199,1.0,0.003952569169960474
3613,TEX29,10.954305,1.0,0.003952569169960474
3614,RFX6,12.205798,1.0,0.003952569169960474
3615,VGLL2,10.703717,1.0,0.003952569169960474
3616,GIP,12.669457,1.0,0.003952569169960474
3617,PHOSPHO1,8.23924,1.0,0.003952569169960474
3618,NCAM2,10.636844,1.0,0.003952569169960474
3619,TMPRSS15,12.185289,1.0,0.003952569169960474
3620,ATP6V0A4,12.394036,1.0,0.003952569169960474
3621,RAG2,10.337856,1.0,0.003952569169960474
3622,ST8SIA6,12.606134,1.0,0.003952569169960474
3623,EEF1DP3,14.671573,1.0,0.003952569169960474
3624,DCLK1,13.483814,1.0,0.003952569169960474
3625,C7ORF69,10.491876,1.0,0.003952569169960474
3626,MIR3193,11.599228,1.0,0.003952569169960474
3627,RASSF2,9.257727,1.0,0.003952569169960474
3628,TEX19,11.024363,1.0,0.003952569169960474
3629,FAM189A1,11.283675,1.0,0.003952569169960474
3630,ITGB3,10.884364,1.0,0.003952569169960474
3631,ASIC3,10.610725,1.0,0.003952569169960474
3632,OLFML3,11.440916,1.0,0.003952569169960474
3633,CLEC9A,10.932654,1.0,0.003952569169960474
3634,EPHX3,11.341407,1.0,0.003952569169960474
3635,STPG2,12.7680025,1.0,0.003952569169960474
3636,LINC00629,14.686382,1.0,0.003952569169960474
3637,CHRDL2,9.126394,1.0,0.003952569169960474
3638,PITRM1-AS1,-0.49489367,1.0,0.043478260869565216
3639,TMEM178B,11.071343,1.0,0.003952569169960474
3640,SNORA64,12.312182,1.0,0.003952569169960474
3641,IBSP,12.552571,1.0,0.003952569169960474
3642,SLC26A1,12.804945,1.0,0.003952569169960474
3643,NYAP1,11.106736,1.0,0.003952569169960474
3644,MIR194-2,11.105819,1.0,0.003952569169960474
3645,RBM46,9.983205,1.0,0.003952569169960474
3646,CLDN9,12.7786875,1.0,0.003952569169960474
3647,TMIE,10.949996,1.0,0.003952569169960474
3648,TMEM244,11.414482,1.0,0.003952569169960474
3649,CAHM,12.528208,1.0,0.003952569169960474
3650,LINC00222,12.470328,1.0,0.003952569169960474
3651,HIST4H4,-0.73642623,1.0,0.12648221343873517
3652,HFE,0.4590808,1.0,0.25296442687747034
3653,ADCK4,-0.37869063,1.0,0.09486166007905138
3654,MED17,-0.47850296,1.0,0.7509881422924901
3655,SERHL2,0.16882536,1.0,0.28063241106719367
3656,PPP1R26-AS1,-1.8681121,1.0,0.17391304347826086
3657,FSD1,0.8353232,1.0,0.06719367588932806
3658,KANK3,-1.6238006,1.0,0.043478260869565216
3659,HS3ST3B1,-0.03079126,1.0,0.05533596837944664
3660,MAST4,0.01777079,1.0,0.8300395256916996
3661,ASAP3,0.94665974,1.0,0.09090909090909091
3662,TNFRSF11B,0.55742925,1.0,0.17391304347826086
3663,MIR548O2,0.8441134,1.0,0.015810276679841896
3664,FAM83F,0.12846091,1.0,0.7509881422924901
3665,IQGAP2,3.2740364,1.0,0.015810276679841896
3666,MIR378H,2.1086993,1.0,0.015810276679841896
3667,CTSE,2.8285239,1.0,0.015810276679841896
3668,TRIM9,2.0118392,1.0,0.015810276679841896
3669,C21ORF91-OT1,2.2932436,1.0,0.015810276679841896
3670,ALPP,1.868706,1.0,0.015810276679841896
3671,LINC00652,1.5238066,1.0,0.015810276679841896
3672,C11ORF91,2.2696757,1.0,0.015810276679841896
3673,ZDHHC8P1,3.040175,1.0,0.015810276679841896
3674,ANKLE1,1.9190663,1.0,0.015810276679841896
3675,METTL22,-0.035706904,1.0,0.5573122529644269
3676,TP73,1.8344009,1.0,0.015810276679841896
3677,GNRHR2,0.630097,1.0,0.015810276679841896
3678,SNORD82,0.9023574,1.0,0.015810276679841896
3679,GPR143,0.3525733,1.0,0.015810276679841896
3680,TAS2R42,0.953127,1.0,0.015810276679841896
3681,C7ORF65,1.2789146,1.0,0.015810276679841896
3682,SMIM5,0.75967234,1.0,0.015810276679841896
3683,BTBD16,1.6222852,1.0,0.015810276679841896
3684,KCNB1,3.7250338,1.0,0.015810276679841896
3685,PLXNA3,0.31834117,1.0,0.1422924901185771
3686,GPR146,0.7021022,1.0,0.015810276679841896
3687,SNORA68,0.17531602,1.0,0.015810276679841896
3688,SPRR2C,1.0867609,1.0,0.015810276679841896
3689,SNORD111,0.6741958,1.0,0.015810276679841896
3690,FES,3.0924551,1.0,0.015810276679841896
3691,OR1J1,0.9823345,1.0,0.015810276679841896
3692,MIR5585,0.8489323,1.0,0.015810276679841896
3693,CLDN24,0.6986889,1.0,0.015810276679841896
3694,SSSCA1-AS1,-0.7825375,1.0,0.05533596837944664
3695,TMEM253,-0.21007709,1.0,0.05533596837944664
3696,TF,2.5489762,1.0,0.015810276679841896
3697,C22ORF24,0.36254257,1.0,0.015810276679841896
3698,MIR5000,1.854301,1.0,0.015810276679841896
3699,MIR4684,0.5791761,1.0,0.015810276679841896
3700,PGAM1P5,0.8400395,1.0,0.015810276679841896
3701,HBG2,0.13371225,1.0,0.015810276679841896
3702,PCDHGA5,1.3740224,1.0,0.015810276679841896
3703,SLC34A1,0.6210498,1.0,0.015810276679841896
3704,CCDC114,2.384725,1.0,0.015810276679841896
3705,MIR3941,0.24461806,1.0,0.015810276679841896
3706,NUTM1,0.42701334,1.0,0.015810276679841896
3707,GRB14,0.36294824,1.0,0.015810276679841896
3708,FCGR2A,1.7375983,1.0,0.015810276679841896
3709,CPAMD8,1.7431344,1.0,0.015810276679841896
3710,VTN,1.1361953,1.0,0.015810276679841896
3711,NPM2,0.106047556,1.0,0.015810276679841896
3712,C1ORF228,0.26937407,1.0,0.015810276679841896
3713,HAMP,0.18229057,1.0,0.015810276679841896
3714,TEKT1,-0.0032309925,1.0,0.015810276679841896
3715,TMEM204,-0.024019375,1.0,0.015810276679841896
3716,LINC00672,-1.0965537,1.0,0.12648221343873517
3717,MID1IP1-AS1,-0.14387335,1.0,0.015810276679841896
3718,MMP19,-0.37825224,1.0,0.015810276679841896
3719,IL12A,0.22900423,1.0,0.015810276679841896
3720,MIR5695,-0.1993566,1.0,0.015810276679841896
3721,ASPG,0.072965264,1.0,0.015810276679841896
3722,CPNE4,0.81517154,1.0,0.015810276679841896
3723,BCAS1,-0.30222636,1.0,0.015810276679841896
3724,CHEK2P2,-0.5142794,1.0,0.015810276679841896
3725,MTRNR2L4,-1.6339287,1.0,0.015810276679841896
3726,SLC26A4-AS1,-0.74341494,1.0,0.015810276679841896
3727,MIR600HG,-1.3474668,1.0,0.015810276679841896
3728,CREB3L1,-0.90133965,1.0,0.015810276679841896
3729,TMCO5B,2.0252602,1.0,0.02766798418972332
3730,TMEM129,0.52688104,1.0,0.22529644268774704
3731,ESRP2,-0.17071185,1.0,0.4268774703557312
3732,GHR,2.631198,1.0,0.02766798418972332
3733,CDRT4,2.1747558,1.0,0.02766798418972332
3734,IFFO1,1.8700614,1.0,0.02766798418972332
3735,WARS2-IT1,-1.2766286,1.0,0.11462450592885376
3736,LRRC39,0.46278846,1.0,0.02766798418972332
3737,PFKFB1,1.5670041,1.0,0.02766798418972332
3738,MIR567,1.9678158,1.0,0.039525691699604744
3739,RPL23AP64,0.7671857,1.0,0.02766798418972332
3740,NEURL1B,2.2094476,1.0,0.02766798418972332
3741,DAW1,1.3791525,1.0,0.02766798418972332
3742,ALOXE3,-0.59905255,1.0,0.09486166007905138
3743,LDLRAD4,1.1079168,1.0,0.02766798418972332
3744,SLC38A5,0.121837355,1.0,0.5138339920948617
3745,SBDSP1,-0.012837039,1.0,0.83399209486166
3746,LINC00925,1.0463241,1.0,0.02766798418972332
3747,RGS9,2.3108609,1.0,0.02766798418972332
3748,DHRS1,-0.11020801,1.0,0.7233201581027668
3749,HOXA2,-0.76389474,1.0,0.05533596837944664
3750,ANKDD1B,0.74901754,1.0,0.039525691699604744
3751,LINC00589,0.7911047,1.0,0.02766798418972332
3752,SMCO2,-1.423916,1.0,0.05533596837944664
3753,SCG2,0.60734147,1.0,0.10276679841897234
3754,RNF212,0.9379326,1.0,0.02766798418972332
3755,FAM66C,0.84371936,1.0,0.02766798418972332
3756,FAM58A,-1.221726,1.0,0.41106719367588934
3757,OPLAH,0.39663428,1.0,0.02766798418972332
3758,CCDC162P,0.08893804,1.0,0.02766798418972332
3759,SLC24A3,1.0662137,1.0,0.02766798418972332
3760,PSG1,0.3026431,1.0,0.02766798418972332
3761,VAX1,0.7097607,1.0,0.10276679841897234
3762,C4ORF47,0.26450515,1.0,0.11462450592885376
3763,SPATA2L,-1.7234064,1.0,0.05533596837944664
3764,ZNF599,-0.81178206,1.0,0.1067193675889328
3765,MCIDAS,0.8303358,1.0,0.039525691699604744
3766,PPP5D1,-1.5215424,1.0,0.06719367588932806
3767,SCAMP5,-0.32515225,1.0,0.02766798418972332
3768,UGDH-AS1,-0.49373525,1.0,0.1225296442687747
3769,TMEM161B,-0.0027569148,1.0,0.841897233201581
3770,TSPAN2,-0.14749315,1.0,0.15019762845849802
3771,IFIT2,-0.13357805,1.0,0.7114624505928854
3772,ALG1L9P,-0.76123804,1.0,0.02766798418972332
3773,CCDC74B,0.57361656,1.0,0.039525691699604744
3774,ST7,0.04809668,1.0,0.7114624505928854
3775,SMC5-AS1,-0.32371688,1.0,0.1067193675889328
3776,SYT16,1.0862023,1.0,0.05138339920948617
3777,SYN2,0.6091727,1.0,0.039525691699604744
3778,TRAPPC6A,0.023120193,1.0,0.31225296442687744
3779,P2RX6P,0.07023363,1.0,0.039525691699604744
3780,ZNF233,0.2667647,1.0,0.039525691699604744
3781,ZNF221,0.31839782,1.0,0.06719367588932806
3782,IMMP2L,-0.060929008,1.0,0.5335968379446641
3783,NASP,0.0019728777,1.0,0.9960474308300395
3784,ACKR4,-0.064769015,1.0,0.039525691699604744
3785,ITPR1,1.7137359,1.0,0.07509881422924901
3786,ACSF2,-0.6169472,1.0,0.13043478260869565
3787,SULT2B1,-0.053995032,1.0,0.13043478260869565
3788,FMO5,-1.063547,1.0,0.07905138339920949
3789,FAM118B,-0.18038528,1.0,0.5810276679841897
3790,TAF7L,-0.64422584,1.0,0.039525691699604744
3791,FRAT1,-0.7727272,1.0,0.039525691699604744
3792,XYLB,0.33168158,1.0,0.1857707509881423
3793,LINC00525,-0.9227812,1.0,0.039525691699604744
3794,CCSAP,-0.008806059,1.0,0.5928853754940712
3795,DLG5-AS1,-0.21148326,1.0,0.05138339920948617
3796,LINC00911,-0.8894815,1.0,0.039525691699604744
3797,ZNF112,-0.01882677,1.0,0.10276679841897234
3798,TMEM117,-0.3847241,1.0,0.2964426877470356
3799,TMEM187,0.69044095,1.0,0.08695652173913043
3800,PRICKLE3,0.41988656,1.0,0.18972332015810275
3801,GNGT2,0.0,1.0,0.0
3802,ACSM4,0.0,1.0,0.0
3803,ARHGAP31-AS1,0.0,1.0,0.0
3804,LINC00364,0.0,1.0,0.0
3805,PDE1A,0.0,1.0,0.0
3806,LRCH2,0.0,1.0,0.0
3807,CD69,0.0,1.0,0.0
3808,WNT8B,0.0,1.0,0.0
3809,LINC00670,0.0,1.0,0.0
3810,OR2T8,0.0,1.0,0.0
3811,CASS4,0.0,1.0,0.0
3812,NDP,0.0,1.0,0.0
3813,SPANXA2,0.0,1.0,0.0
3814,PSG8,0.0,1.0,0.0
3815,C11ORF86,0.0,1.0,0.0
3816,PLCE1-AS1,0.0,1.0,0.0
3817,CTTNBP2,0.0,1.0,0.0
3818,TMEM100,0.0,1.0,0.0
3819,SGCA,0.0,1.0,0.0
3820,ST8SIA4,0.0,1.0,0.0
3821,MERTK,0.0,1.0,0.0
3822,SLC38A3,0.0,1.0,0.0
3823,ODAM,0.0,1.0,0.0
3824,ARHGAP15,0.0,1.0,0.0
3825,DYNC1I1,0.0,1.0,0.0
3826,TMEM200A,0.0,1.0,0.0
3827,ADAMTS5,0.0,1.0,0.0
3828,TMEM71,0.0,1.0,0.0
3829,CYTL1,0.0,1.0,0.0
3830,FAM13C,0.0,1.0,0.0
3831,MIR548K,0.0,1.0,0.0
3832,XKR3,0.0,1.0,0.0
3833,ENAM,0.0,1.0,0.0
3834,PRSS35,0.0,1.0,0.0
3835,NHS-AS1,0.0,1.0,0.0
3836,AMOT,0.0,1.0,0.0
3837,LINC00563,0.0,1.0,0.0
3838,SEMA3B-AS1,0.0,1.0,0.0
3839,DBH-AS1,0.0,1.0,0.0
3840,SPANXA1,0.0,1.0,0.0
3841,SNORA49,0.0,1.0,0.0
3842,CPA3,0.0,1.0,0.0
3843,SCN5A,0.0,1.0,0.0
3844,HSFY1P1,0.0,1.0,0.0
3845,TEX36,0.0,1.0,0.0
3846,CECR6,0.0,1.0,0.0
3847,SGOL1-AS1,0.0,1.0,0.0
3848,LINC00620,0.0,1.0,0.0
3849,SNAP25,0.0,1.0,0.0
3850,VNN2,0.0,1.0,0.0
3851,C19ORF18,0.0,1.0,0.0
3852,SUSD3,0.0,1.0,0.0
3853,FAM138E,0.0,1.0,0.0
3854,HSD17B14,0.0,1.0,0.0
3855,RCVRN,0.0,1.0,0.0
3856,BAI3,0.0,1.0,0.0
3857,GPR84,0.0,1.0,0.0
3858,LINC00211,0.0,1.0,0.0
3859,LINC00087,0.0,1.0,0.0
3860,LINC00615,0.0,1.0,0.0
3861,MICU3,0.0,1.0,0.0
3862,ZNF582,0.0,1.0,0.0
3863,GPR162,0.0,1.0,0.0
3864,DKKL1,0.0,1.0,0.0
3865,GRID1,0.0,1.0,0.0
3866,RANBP17,0.0,1.0,0.0
3867,LINC00326,0.0,1.0,0.0
3868,TAS2R39,0.0,1.0,0.0
3869,SCGB1D1,0.0,1.0,0.0
3870,AGT,0.0,1.0,0.0
3871,SLC25A3P1,0.0,1.0,0.0
3872,LINC00536,0.0,1.0,0.0
3873,PDE2A,0.0,1.0,0.0
3874,PCSK9,0.0,1.0,0.0
3875,FSCN3,0.0,1.0,0.0
3876,LCN12,0.0,1.0,0.0
3877,CTNNA3,0.0,1.0,0.0
3878,TMEM190,0.0,1.0,0.0
3879,FAM9B,0.0,1.0,0.0
3880,IL22RA2,0.0,1.0,0.0
3881,LINC00189,0.0,1.0,0.0
3882,MMP20,0.0,1.0,0.0
3883,UPK1A,0.0,1.0,0.0
3884,SYNE1-AS1,0.0,1.0,0.0
3885,FOXS1,0.0,1.0,0.0
3886,SPATA42,0.0,1.0,0.0
3887,MIR3609,0.0,1.0,0.0
3888,MIR181B1,0.0,1.0,0.0
3889,ATRNL1,0.0,1.0,0.0
3890,ABCC6P2,0.0,1.0,0.0
3891,IFITM4P,0.0,1.0,0.0
3892,CFP,0.0,1.0,0.0
3893,SPAG6,0.0,1.0,0.0
3894,NKAPL,0.0,1.0,0.0
3895,EFNB3,0.0,1.0,0.0
3896,ARMC12,0.0,1.0,0.0
3897,OR2B2,0.0,1.0,0.0
3898,CNIH2,0.0,1.0,0.0
3899,ALLC,0.0,1.0,0.0
3900,NPC1L1,0.0,1.0,0.0
3901,MIR181A1,0.0,1.0,0.0
3902,ALX3,0.0,1.0,0.0
3903,OR2T33,0.0,1.0,0.0
3904,ZNF571,0.0,1.0,0.0
3905,NREP-AS1,0.0,1.0,0.0
3906,MS4A4A,0.0,1.0,0.0
3907,MIR3973,0.0,1.0,0.0
3908,NALCN,0.0,1.0,0.0
3909,MSLN,0.0,1.0,0.0
3910,MIR2909,0.0,1.0,0.0
3911,TREX2,0.0,1.0,0.0
3912,ZNF396,0.7867036,1.0,0.06324110671936758
3913,FAM13A-AS1,0.2593373,1.0,0.06324110671936758
3914,NUDT17,-0.3505562,1.0,0.07905138339920949
3915,ADPGK,0.16862167,1.0,0.8181818181818182
3916,TSSK4,-0.19213621,1.0,0.05138339920948617
3917,LY6G5C,-0.33444986,1.0,0.07905138339920949
3918,MPI,-0.024282292,1.0,0.6205533596837944
3919,MSS51,-2.5273573,1.0,0.06719367588932806
3920,HSD11B1L,-2.0566068,1.0,0.039525691699604744
3921,SPATA17,0.40771827,1.0,0.3201581027667984
3922,PRSS16,0.15166678,1.0,0.15019762845849802
3923,DNAJC4,-0.14183624,1.0,0.3359683794466403
3924,KLHL35,0.026752982,1.0,0.05138339920948617
3925,ECSIT,0.3673298,1.0,0.549407114624506
3926,TIAF1,0.4340599,1.0,0.07509881422924901
3927,C12ORF60,-0.17036884,1.0,0.2924901185770751
3928,BMX,2.1746092,1.0,0.011857707509881422
3929,RHBDL2,-0.35449743,1.0,0.2450592885375494
3930,LUM,1.1242359,1.0,0.011857707509881422
3931,SNORD53,0.43689486,1.0,0.011857707509881422
3932,ZNF32-AS2,0.51023376,1.0,0.011857707509881422
3933,TSPYL6,2.8758502,1.0,0.011857707509881422
3934,ANKRD35,2.2579517,1.0,0.011857707509881422
3935,DCDC1,4.010519,1.0,0.011857707509881422
3936,ITGA7,1.6697953,1.0,0.011857707509881422
3937,FPGT-TNNI3K,1.1968987,1.0,0.011857707509881422
3938,MIR4295,0.7721685,1.0,0.011857707509881422
3939,FMN2,4.751275,1.0,0.011857707509881422
3940,C15ORF54,1.1528229,1.0,0.011857707509881422
3941,CNN1,1.0359378,1.0,0.011857707509881422
3942,FOLR1,1.3547337,1.0,0.011857707509881422
3943,ZG16,1.7681543,1.0,0.011857707509881422
3944,SLC22A11,3.0854635,1.0,0.011857707509881422
3945,BAAT,0.49187458,1.0,0.011857707509881422
3946,LRRC70,1.7844586,1.0,0.011857707509881422
3947,NLRP7,1.597014,1.0,0.011857707509881422
3948,GABRQ,1.0842398,1.0,0.011857707509881422
3949,P4HA2-AS1,1.2524104,1.0,0.011857707509881422
3950,FOXO4,0.63983566,1.0,0.011857707509881422
3951,SV2C,1.8277919,1.0,0.011857707509881422
3952,INHBC,0.741175,1.0,0.011857707509881422
3953,BRWD1-IT2,0.79155767,1.0,0.011857707509881422
3954,CD34,0.68183416,1.0,0.011857707509881422
3955,TDRD12,1.5066254,1.0,0.011857707509881422
3956,CLSTN2,1.167733,1.0,0.011857707509881422
3957,C1ORF162,0.16289502,1.0,0.011857707509881422
3958,LGALS4,0.35323092,1.0,0.011857707509881422
3959,PDLIM3,0.45677465,1.0,0.011857707509881422
3960,MIR4529,-0.22073853,1.0,0.011857707509881422
3961,DIO1,1.4822252,1.0,0.011857707509881422
3962,BOLL,1.9035827,1.0,0.011857707509881422
3963,GALNT16,0.5941607,1.0,0.011857707509881422
3964,SNORD56,0.04552047,1.0,0.011857707509881422
3965,TMEM254-AS1,-0.09249561,1.0,0.1422924901185771
3966,ST6GAL1,0.36850682,1.0,0.23715415019762845
3967,TUBA3FP,-0.054937873,1.0,0.1422924901185771
3968,SNORD93,-0.8808223,1.0,0.011857707509881422
3969,PDZD9,-0.22458309,1.0,0.011857707509881422
3970,LINC01088,-0.9102125,1.0,0.05138339920948617
3971,MIR3180-3,-0.072148636,1.0,0.011857707509881422
3972,FAM83E,-0.024906253,1.0,0.011857707509881422
3973,TAS2R10,-0.023036359,1.0,0.011857707509881422
3974,GREM1,-1.3553096,1.0,0.011857707509881422
3975,FABP9,0.4035732,1.0,0.011857707509881422
3976,MUC7,-0.8579769,1.0,0.011857707509881422
3977,HID1,-0.8617119,1.0,0.011857707509881422
3978,JMJD1C-AS1,0.067334734,1.0,0.011857707509881422
3979,SEMA4G,-0.52435434,1.0,0.011857707509881422
